   -0.50062E+03   -0.82442E+02    0.14006E+02    0.11463E+01
    0.46284E+03   -0.54032E+02    0.13992E+02    0.11459E+01
    0.15184E+03   -0.15799E+02    0.13761E+02    0.11387E+01
    0.15963E+03   -0.24465E+03    0.13963E+02    0.11450E+01
   -0.56579E+02   -0.66355E+02    0.13828E+02    0.11407E+01
   -0.58904E+01   -0.11817E+03    0.13840E+02    0.11411E+01
   -0.14419E+02   -0.67362E+01    0.13603E+02    0.11337E+01
    0.30195E+03   -0.96366E+02    0.13965E+02    0.11451E+01
   -0.59779E+02   -0.22975E+02    0.13857E+02    0.11417E+01
    0.18007E+02   -0.27976E+03    0.13971E+02    0.11452E+01
    0.41373E+02   -0.28288E+02    0.83026E+01    0.91921E+00
    0.99864E+02   -0.22494E+02    0.11548E+02    0.10625E+01
    0.54731E+02   -0.62177E+02    0.12518E+02    0.10975E+01
    0.24052E+02   -0.10477E+03    0.13701E+02    0.11368E+01
    0.14320E+03   -0.25741E+03    0.13962E+02    0.11450E+01
    0.11909E+03   -0.19236E+02    0.13989E+02    0.11458E+01
   -0.38226E+02   -0.53539E+01    0.13855E+02    0.11416E+01
    0.10331E+03   -0.60844E+02    0.12904E+02    0.11107E+01
   -0.18999E+02   -0.14455E+02    0.13673E+02    0.11359E+01
    0.10862E+03   -0.21761E+02    0.13475E+02    0.11295E+01
   -0.52031E+03   -0.20312E+03    0.14008E+02    0.11464E+01
    0.17331E+03   -0.29402E+03    0.13975E+02    0.11454E+01
    0.12223E+03   -0.19063E+02    0.13940E+02    0.11443E+01
    0.80334E+02   -0.22127E+02    0.78261E+01    0.89355E+00
   -0.96580E+01   -0.13927E+02    0.13489E+02    0.11300E+01
    0.84214E+02   -0.21841E+02    0.81192E+01    0.90951E+00
    0.13315E+03   -0.70042E+02    0.13388E+02    0.11267E+01
    0.84144E+02   -0.29776E+03    0.13967E+02    0.11451E+01
   -0.47237E+01   -0.36645E+02    0.12555E+02    0.10988E+01
   -0.43171E+03   -0.12251E+03    0.14006E+02    0.11463E+01
    0.16027E+02   -0.14550E+02    0.14218E+02    0.11528E+01
   -0.26296E+01   -0.22466E+02    0.12473E+02    0.10960E+01
    0.43270E+02   -0.32371E+02    0.85631E+01    0.93263E+00
   -0.59609E+02   -0.15093E+02    0.13882E+02    0.11425E+01
    0.24680E+03   -0.88580E+02    0.13929E+02    0.11439E+01
    0.95836E+02   -0.18274E+02    0.11571E+02    0.10634E+01
    0.93372E+01   -0.26760E+02    0.11389E+02    0.10565E+01
    0.24813E+02   -0.46339E+02    0.11810E+02    0.10723E+01
    0.15436E+03   -0.13910E+02    0.13792E+02    0.11396E+01
    0.12668E+03   -0.15163E+02    0.13976E+02    0.11454E+01
   -0.17849E+02   -0.45193E+02    0.13315E+02    0.11244E+01
    0.41396E+02   -0.26064E+02    0.83643E+01    0.92243E+00
   -0.16001E+02   -0.11527E+03    0.13841E+02    0.11412E+01
    0.31635E+03   -0.44409E+02    0.13975E+02    0.11454E+01
    0.11132E+03   -0.18922E+02    0.14236E+02    0.11534E+01
    0.27507E+03   -0.99603E+02    0.13952E+02    0.11446E+01
   -0.14358E+03   -0.15596E+02    0.13980E+02    0.11455E+01
    0.15395E+03   -0.11288E+02    0.13817E+02    0.11404E+01
    0.16873E+02   -0.15304E+02    0.13357E+02    0.11257E+01
   -0.66253E+02   -0.30746E+02    0.13850E+02    0.11414E+01
    0.64798E+02   -0.17716E+02    0.76101E+01    0.88139E+00
   -0.28525E+02   -0.88773E+02    0.13789E+02    0.11395E+01
    0.11824E+03   -0.18571E+02    0.14089E+02    0.11489E+01
    0.42993E+03   -0.49832E+02    0.13991E+02    0.11458E+01
   -0.44974E+03   -0.28298E+03    0.14007E+02    0.11463E+01
    0.69122E+02   -0.21938E+02    0.62217E+01    0.79391E+00
    0.93833E+02   -0.18347E+02    0.10911E+02    0.10378E+01
   -0.42684E+03   -0.29289E+03    0.14008E+02    0.11464E+01
    0.69621E+02   -0.17720E+02    0.74093E+01    0.86978E+00
    0.16957E+02   -0.45258E+02    0.11895E+02    0.10754E+01
    0.11187E+03   -0.51313E+02    0.12808E+02    0.11075E+01
    0.12347E+03   -0.19628E+02    0.13889E+02    0.11427E+01
    0.28523E+02   -0.48754E+02    0.11793E+02    0.10716E+01
    0.11227E+03   -0.19710E+02    0.14101E+02    0.11493E+01
   -0.73911E+02   -0.92625E+01    0.13921E+02    0.11437E+01
   -0.10135E+02   -0.15169E+02    0.13415E+02    0.11276E+01
    0.19500E+03   -0.42021E+02    0.13830E+02    0.11408E+01
    0.36110E+02   -0.29589E+03    0.13968E+02    0.11451E+01
   -0.24186E+03   -0.10486E+03    0.14000E+02    0.11461E+01
    0.13773E+03   -0.75154E+01    0.13868E+02    0.11420E+01
    0.25429E+03   -0.80817E+02    0.13939E+02    0.11442E+01
   -0.33399E+02   -0.20678E+03    0.13972E+02    0.11453E+01
    0.10265E+03   -0.25947E+03    0.13960E+02    0.11449E+01
    0.41906E+03   -0.37548E+02    0.13991E+02    0.11458E+01
    0.57493E+02   -0.78868E+02    0.13235E+02    0.11217E+01
   -0.56532E+03   -0.22735E+03    0.14007E+02    0.11464E+01
    0.15636E+03   -0.60611E+02    0.13600E+02    0.11335E+01
    0.12665E+03   -0.12224E+02    0.14059E+02    0.11479E+01
    0.29515E+02   -0.20053E+02    0.10856E+02    0.10357E+01
    0.56287E+02   -0.16734E+02    0.82441E+01    0.91614E+00
    0.12178E+03   -0.51880E+02    0.13071E+02    0.11163E+01
    0.76760E+01   -0.33820E+02    0.11429E+02    0.10580E+01
    0.20537E+03   -0.27502E+03    0.13979E+02    0.11455E+01
    0.28818E+03   -0.16917E+03    0.13975E+02    0.11453E+01
    0.91246E+02   -0.27357E+02    0.96803E+01    0.98589E+00
    0.41415E+02   -0.15595E+02    0.10731E+02    0.10306E+01
    0.19421E+03   -0.36281E+02    0.13860E+02    0.11418E+01
   -0.10634E+02   -0.13103E+02    0.13568E+02    0.11325E+01
    0.24784E+02   -0.42907E+02    0.11662E+02    0.10668E+01
    0.22262E+03   -0.18726E+03    0.13956E+02    0.11448E+01
   -0.13956E+02   -0.92031E+01    0.13705E+02    0.11369E+01
    0.92697E+02   -0.26217E+02    0.98732E+01    0.99446E+00
    0.16308E+03   -0.18722E+02    0.13792E+02    0.11396E+01
   -0.10257E+02   -0.17546E+02    0.13261E+02    0.11226E+01
   -0.54645E+02   -0.80461E+02    0.13843E+02    0.11412E+01
    0.40877E+03   -0.11236E+03    0.13989E+02    0.11458E+01
    0.19573E+02   -0.77603E+02    0.13369E+02    0.11261E+01
    0.10770E+03   -0.22688E+02    0.13102E+02    0.11173E+01
   -0.33520E+02   -0.46217E+01    0.13855E+02    0.11416E+01
    0.15641E+02   -0.10624E+03    0.13759E+02    0.11386E+01
    0.76871E+02   -0.18076E+02    0.81436E+01    0.91082E+00
    0.32302E+02   -0.18290E+02    0.11026E+02    0.10424E+01
    0.62033E+03   -0.63242E+02    0.13993E+02    0.11459E+01
    0.36475E+02   -0.53663E+02    0.12043E+02    0.10807E+01
    0.62076E+02   -0.38948E+02    0.99464E+01    0.99767E+00
   -0.15830E+02   -0.49517E+01    0.13648E+02    0.11351E+01
    0.51477E+02   -0.38814E+02    0.10011E+02    0.10005E+01
    0.58070E+03   -0.12261E+03    0.13993E+02    0.11459E+01
    0.46238E+02   -0.25743E+02    0.74880E+01    0.87437E+00
   -0.17136E+03   -0.41553E+02    0.13987E+02    0.11457E+01
    0.11514E+03   -0.75157E+02    0.13287E+02    0.11234E+01
    0.31877E+03   -0.67479E+02    0.13972E+02    0.11453E+01
   -0.29751E+03   -0.89114E+02    0.14002E+02    0.11462E+01
   -0.34485E+03   -0.10048E+03    0.14004E+02    0.11463E+01
   -0.18384E+02   -0.10257E+02    0.13761E+02    0.11386E+01
    0.11490E+03   -0.20798E+02    0.13912E+02    0.11434E+01
   -0.92724E+01   -0.18711E+02    0.13060E+02    0.11160E+01
   -0.10274E+02   -0.12127E+02    0.13623E+02    0.11343E+01
    0.53144E+02   -0.66180E+02    0.12787E+02    0.11068E+01
    0.85916E+02   -0.21128E+02    0.86770E+01    0.93837E+00
    0.16701E+02   -0.19564E+02    0.11367E+02    0.10556E+01
    0.40545E+03   -0.95719E+02    0.13989E+02    0.11458E+01
   -0.15021E+02   -0.36191E+02    0.13147E+02    0.11188E+01
   -0.45462E+03   -0.26106E+03    0.14007E+02    0.11463E+01
    0.18176E+02   -0.22673E+02    0.10650E+02    0.10274E+01
    0.88020E+02   -0.76678E+02    0.13139E+02    0.11186E+01
    0.16237E+03   -0.49040E+02    0.13635E+02    0.11346E+01
    0.33351E+03   -0.31981E+03    0.13991E+02    0.11459E+01
    0.18246E+02   -0.17349E+02    0.12252E+02    0.10882E+01
    0.33305E+02   -0.56365E+02    0.12277E+02    0.10891E+01
    0.22463E+03   -0.31609E+03    0.13984E+02    0.11456E+01
    0.13404E+02   -0.34331E+02    0.11013E+02    0.10419E+01
    0.33323E+02   -0.17408E+02    0.11778E+02    0.10711E+01
    0.32271E+02   -0.46853E+02    0.11484E+02    0.10601E+01
    0.16681E+02   -0.29967E+02    0.10629E+02    0.10265E+01
    0.99125E+01   -0.39608E+02    0.11558E+02    0.10629E+01
   -0.20418E+02   -0.32288E+03    0.13977E+02    0.11454E+01
   -0.15538E+03   -0.96234E+02    0.13981E+02    0.11455E+01
    0.24803E+03   -0.32218E+03    0.13988E+02    0.11458E+01
   -0.49510E+01   -0.15648E+02    0.13065E+02    0.11161E+01
    0.12425E+01   -0.10272E+03    0.13770E+02    0.11389E+01
    0.19661E+02   -0.26341E+02    0.10441E+02    0.10188E+01
    0.11111E+03   -0.22136E+02    0.13585E+02    0.11331E+01
   -0.30034E+02   -0.12057E+02    0.13764E+02    0.11387E+01
   -0.57720E+01   -0.19521E+02    0.12730E+02    0.11048E+01
    0.19195E+02   -0.16535E+02    0.13097E+02    0.11172E+01
    0.75386E+01   -0.17874E+02    0.11904E+02    0.10757E+01
   -0.58291E+02   -0.18601E+02    0.13869E+02    0.11420E+01
    0.81449E+01   -0.25245E+02    0.11547E+02    0.10625E+01
   -0.17469E+03   -0.52705E+02    0.13987E+02    0.11457E+01
    0.83406E+02   -0.32509E+03    0.13969E+02    0.11452E+01
    0.11454E+03   -0.34142E+02    0.12833E+02    0.11083E+01
   -0.27305E+02   -0.12025E+02    0.13754E+02    0.11384E+01
    0.12474E+02   -0.46545E+02    0.11992E+02    0.10789E+01
    0.27790E+02   -0.20868E+02    0.10691E+02    0.10290E+01
    0.16250E+03   -0.56366E+02    0.13631E+02    0.11345E+01
    0.33679E+03   -0.47098E+02    0.13980E+02    0.11455E+01
    0.13546E+03   -0.28672E+02    0.13538E+02    0.11316E+01
   -0.25987E+02   -0.98645E+01    0.13790E+02    0.11396E+01
   -0.15008E+03   -0.19946E+02    0.13983E+02    0.11456E+01
    0.14167E+03   -0.12494E+02    0.13814E+02    0.11403E+01
    0.84736E+02   -0.52725E+02    0.11896E+02    0.10754E+01
    0.72204E+02   -0.20028E+02    0.67820E+01    0.83136E+00
    0.11959E+03   -0.35540E+02    0.12986E+02    0.11135E+01
    0.11401E+03   -0.21855E+02    0.13753E+02    0.11384E+01
    0.14108E+03   -0.18195E+02    0.13727E+02    0.11376E+01
    0.31624E+03   -0.10217E+03    0.13971E+02    0.11452E+01
    0.70579E+02   -0.39557E+02    0.98809E+01    0.99480E+00
    0.54150E+02   -0.74727E+02    0.13116E+02    0.11178E+01
    0.23828E+03   -0.37372E+02    0.13930E+02    0.11439E+01
    0.53422E+03   -0.29535E+03    0.13993E+02    0.11459E+01
   -0.25437E+02   -0.32598E+01    0.13884E+02    0.11425E+01
    0.63301E+02   -0.25976E+03    0.13963E+02    0.11450E+01
    0.42484E+02   -0.38429E+02    0.99502E+01    0.99783E+00
    0.40413E+02   -0.33547E+02    0.92312E+01    0.96526E+00
   -0.55076E+03   -0.20214E+03    0.14008E+02    0.11464E+01
    0.45272E+02   -0.44209E+02    0.10856E+02    0.10357E+01
   -0.71152E+01   -0.18190E+02    0.12927E+02    0.11115E+01
    0.20188E+02   -0.12920E+03    0.13847E+02    0.11414E+01
    0.10471E+03   -0.23082E+02    0.12552E+02    0.10987E+01
    0.60895E+02   -0.23188E+02    0.62981E+01    0.79921E+00
   -0.69997E+02   -0.10777E+02    0.13910E+02    0.11433E+01
    0.12242E+03   -0.60621E+02    0.13127E+02    0.11182E+01
   -0.23609E+02   -0.10117E+02    0.13781E+02    0.11393E+01
    0.44149E+02   -0.57616E+02    0.12125E+02    0.10837E+01
    0.31089E+02   -0.11215E+03    0.13745E+02    0.11382E+01
    0.76468E+02   -0.33515E+02    0.88292E+01    0.94592E+00
   -0.20112E+02   -0.15926E+02    0.13636E+02    0.11347E+01
    0.59295E+02   -0.20476E+02    0.64316E+01    0.80832E+00
    0.10715E+03   -0.37068E+02    0.12143E+02    0.10843E+01
    0.45867E+02   -0.34122E+02    0.86675E+01    0.93790E+00
   -0.34740E+02   -0.14684E+02    0.13760E+02    0.11386E+01
    0.48669E+02   -0.50639E+02    0.11539E+02    0.10622E+01
    0.10156E+03   -0.23307E+02    0.11801E+02    0.10719E+01
    0.29565E+02   -0.18522E+02    0.11636E+02    0.10658E+01
    0.11611E+03   -0.22459E+03    0.13946E+02    0.11445E+01
    0.48390E+02   -0.29721E+02    0.75188E+01    0.87615E+00
    0.50780E+02   -0.26043E+02    0.72027E+01    0.85750E+00
    0.41220E+02   -0.98750E+02    0.13616E+02    0.11341E+01
    0.32358E+03   -0.52754E+02    0.13976E+02    0.11454E+01
    0.34990E+02   -0.16298E+02    0.12224E+02    0.10872E+01
    0.54771E+02   -0.43231E+02    0.10754E+02    0.10316E+01
    0.49447E+02   -0.87365E+02    0.13425E+02    0.11279E+01
   -0.25259E+03   -0.11402E+03    0.14001E+02    0.11462E+01
    0.41692E+02   -0.14326E+03    0.13866E+02    0.11419E+01
    0.10357E+02   -0.18396E+02    0.11552E+02    0.10627E+01
    0.61561E+03   -0.88106E+02    0.13993E+02    0.11459E+01
    0.74113E+02   -0.22518E+02    0.71182E+01    0.85237E+00
    0.38218E+02   -0.65442E+02    0.12723E+02    0.11046E+01
    0.59165E+02   -0.16838E+02    0.83274E+01    0.92051E+00
    0.18525E+03   -0.23978E+02    0.13852E+02    0.11415E+01
    0.96376E+02   -0.21142E+02    0.10807E+02    0.10337E+01
   -0.67907E+02   -0.20461E+03    0.13980E+02    0.11455E+01
    0.43572E+02   -0.75847E+02    0.13158E+02    0.11192E+01
    0.65828E+02   -0.20591E+02    0.63651E+01    0.80380E+00
    0.14143E+03   -0.12267E+03    0.13793E+02    0.11397E+01
   -0.97957E+02   -0.14750E+02    0.13951E+02    0.11446E+01
   -0.20486E+02   -0.84910E+01    0.13796E+02    0.11397E+01
    0.19092E+03   -0.24840E+02    0.13870E+02    0.11421E+01
    0.45878E+02   -0.22679E+03    0.13958E+02    0.11448E+01
    0.89098E+02   -0.38107E+02    0.10640E+02    0.10270E+01
    0.23064E+03   -0.78689E+02    0.13915E+02    0.11435E+01
   -0.47804E+03   -0.17391E+03    0.14007E+02    0.11464E+01
    0.10605E+03   -0.22148E+02    0.12969E+02    0.11129E+01
    0.11934E+03   -0.55345E+02    0.13011E+02    0.11143E+01
    0.94855E+02   -0.37635E+02    0.10941E+02    0.10391E+01
    0.20221E+03   -0.29986E+02    0.13887E+02    0.11426E+01
    0.24718E+03   -0.39858E+02    0.13938E+02    0.11442E+01
    0.98732E+02   -0.18033E+02    0.12574E+02    0.10995E+01
    0.31558E+03   -0.17177E+03    0.13981E+02    0.11455E+01
    0.90295E+02   -0.21568E+02    0.94203E+01    0.97407E+00
    0.93578E+02   -0.21332E+02    0.10207E+02    0.10089E+01
    0.13350E+02   -0.19015E+02    0.11543E+02    0.10623E+01
   -0.47473E+01   -0.25778E+02    0.12415E+02    0.10939E+01
   -0.21450E+02   -0.29809E+03    0.13979E+02    0.11455E+01
    0.14866E+03   -0.15061E+02    0.13767E+02    0.11388E+01
    0.34264E+02   -0.20729E+02    0.98021E+01    0.99132E+00
    0.25164E+03   -0.20550E+02    0.13953E+02    0.11447E+01
   -0.64835E+01   -0.16493E+02    0.13076E+02    0.11165E+01
   -0.76448E+02   -0.98430E+02    0.13918E+02    0.11436E+01
    0.80614E+02   -0.29640E+02    0.89913E+01    0.95382E+00
    0.87335E+02   -0.21961E+02    0.88731E+01    0.94807E+00
    0.65525E+01   -0.16705E+02    0.12251E+02    0.10882E+01
   -0.22472E+02   -0.84018E+01    0.13806E+02    0.11401E+01
    0.12922E+03   -0.29809E+03    0.13970E+02    0.11452E+01
    0.20846E+03   -0.33181E+02    0.13888E+02    0.11426E+01
    0.82473E+02   -0.38594E+02    0.10182E+02    0.10078E+01
   -0.40536E+02   -0.64725E+01    0.13863E+02    0.11419E+01
   -0.31775E+03   -0.29277E+03    0.14007E+02    0.11464E+01
    0.15283E+03   -0.19119E+02    0.13738E+02    0.11379E+01
   -0.31546E+02   -0.14781E+02    0.13742E+02    0.11380E+01
    0.58069E+02   -0.43300E+02    0.10725E+02    0.10304E+01
    0.11522E+03   -0.82428E+02    0.13384E+02    0.11266E+01
   -0.40802E+02   -0.46654E+02    0.13696E+02    0.11366E+01
    0.31064E+02   -0.20964E+02    0.10278E+02    0.10119E+01
    0.83027E+01   -0.14837E+03    0.13906E+02    0.11432E+01
    0.62153E+02   -0.28431E+03    0.13965E+02    0.11451E+01
    0.30512E+02   -0.19770E+03    0.13952E+02    0.11446E+01
   -0.43695E+01   -0.13343E+02    0.13373E+02    0.11262E+01
    0.16452E+02   -0.21348E+02    0.10904E+02    0.10376E+01
    0.81845E+02   -0.33183E+02    0.94624E+01    0.97600E+00
   -0.83788E+02   -0.90722E+02    0.13926E+02    0.11438E+01
    0.18452E+02   -0.17170E+03    0.13935E+02    0.11441E+01
    0.25802E+02   -0.23752E+02    0.10502E+02    0.10213E+01
    0.77487E+02   -0.22312E+02    0.77508E+01    0.88935E+00
    0.34613E+03   -0.53798E+02    0.13982E+02    0.11456E+01
   -0.34699E+02   -0.20751E+02    0.13707E+02    0.11370E+01
    0.49937E+03   -0.54615E+02    0.13993E+02    0.11459E+01
    0.10769E+02   -0.32424E+02    0.11213E+02    0.10497E+01
    0.24437E+02   -0.55666E+02    0.12368E+02    0.10923E+01
    0.76551E+02   -0.39224E+02    0.98960E+01    0.99546E+00
    0.70846E+02   -0.22728E+02    0.64188E+01    0.80746E+00
    0.17878E+02   -0.24888E+02    0.10564E+02    0.10238E+01
    0.67580E+02   -0.23062E+02    0.64102E+01    0.80687E+00
   -0.55168E+03   -0.25262E+03    0.14007E+02    0.11463E+01
    0.30663E+03   -0.71516E+02    0.13968E+02    0.11451E+01
   -0.26678E+02   -0.98784E+02    0.13818E+02    0.11404E+01
    0.12453E+03   -0.18581E+02    0.13914E+02    0.11434E+01
   -0.41050E+03   -0.12073E+03    0.14005E+02    0.11463E+01
    0.71660E-01   -0.12762E+03    0.13866E+02    0.11420E+01
    0.37709E+02   -0.20704E+02    0.91335E+01    0.96064E+00
   -0.34619E+02   -0.92183E+01    0.13807E+02    0.11401E+01
   -0.11591E+02   -0.56504E+02    0.13231E+02    0.11216E+01
    0.15293E+02   -0.54400E+02    0.12466E+02    0.10957E+01
    0.15010E+03   -0.21422E+02    0.13708E+02    0.11370E+01
    0.13254E+03   -0.34388E+02    0.13431E+02    0.11281E+01
    0.13372E+02   -0.38050E+02    0.11375E+02    0.10560E+01
    0.67179E+02   -0.44878E+02    0.10688E+02    0.10289E+01
   -0.98201E+02   -0.10363E+03    0.13951E+02    0.11446E+01
    0.52100E+02   -0.44917E+02    0.10855E+02    0.10356E+01
   -0.38146E+01   -0.16223E+02    0.12952E+02    0.11123E+01
    0.29963E+03   -0.83571E+02    0.13966E+02    0.11451E+01
    0.64280E+02   -0.23289E+02    0.64196E+01    0.80751E+00
    0.82287E+02   -0.55796E+02    0.12044E+02    0.10808E+01
    0.58793E+02   -0.26164E+02    0.69363E+01    0.84113E+00
    0.19720E+02   -0.14273E+03    0.13882E+02    0.11424E+01
    0.34472E+02   -0.35870E+02    0.10262E+02    0.10112E+01
    0.10804E+03   -0.85849E+02    0.13374E+02    0.11263E+01
    0.31318E+02   -0.15040E+03    0.13893E+02    0.11428E+01
    0.43373E+02   -0.16281E+02    0.96356E+01    0.98388E+00
    0.59626E+03   -0.18068E+03    0.13993E+02    0.11459E+01
    0.16306E+02   -0.32937E+02    0.10871E+02    0.10363E+01
   -0.40116E+03   -0.33734E+03    0.14008E+02    0.11464E+01
    0.11272E+03   -0.36415E+02    0.12573E+02    0.10994E+01
    0.11723E+03   -0.33635E+02    0.12942E+02    0.11120E+01
    0.68509E+01   -0.37285E+02    0.11703E+02    0.10683E+01
   -0.15220E+03   -0.44841E+02    0.13980E+02    0.11455E+01
   -0.18060E+02   -0.37171E+02    0.13264E+02    0.11227E+01
    0.57580E+01   -0.14063E+02    0.13165E+02    0.11194E+01
   -0.43188E+03   -0.18761E+03    0.14007E+02    0.11463E+01
   -0.14261E+03   -0.41629E+02    0.13977E+02    0.11454E+01
    0.67174E+02   -0.19625E+02    0.64274E+01    0.80804E+00
   -0.75798E+02   -0.20957E+02    0.13894E+02    0.11428E+01
    0.27922E+03   -0.24539E+03    0.13985E+02    0.11457E+01
    0.53797E+01   -0.31980E+02    0.11695E+02    0.10680E+01
   -0.13060E+03   -0.11915E+02    0.13977E+02    0.11454E+01
    0.79022E+02   -0.86022E+02    0.13268E+02    0.11228E+01
    0.22636E+03   -0.10513E+03    0.13913E+02    0.11434E+01
    0.23204E+03   -0.42644E+02    0.13918E+02    0.11436E+01
   -0.68789E+02   -0.70463E+02    0.13892E+02    0.11428E+01
    0.12416E+03   -0.17449E+02    0.13965E+02    0.11450E+01
