    0.79168E+02   -0.18320E+03    0.13920E+04    0.31436E+01
   -0.35294E+02   -0.10374E+03    0.13925E+04    0.31438E+01
   -0.14388E+03   -0.75532E+02    0.13989E+04    0.31458E+01
    0.53950E+02   -0.22302E+02    0.65254E+01    0.81461E+00
    0.14852E+02   -0.14488E+02    0.54596E+02    0.17372E+01
    0.65868E+02   -0.17455E+02    0.93343E+02    0.19701E+01
    0.62664E+02   -0.22335E+02    0.89072E+00   -0.50259E-01
    0.62929E+02   -0.20827E+02    0.42198E+03    0.26253E+01
    0.40536E+02   -0.16334E+02    0.13627E+02    0.11344E+01
    0.13917E+02   -0.15068E+02    0.26843E+02    0.14288E+01
    0.93632E+02   -0.19561E+03    0.13909E+04    0.31433E+01
    0.82142E+02   -0.30817E+02    0.13279E+04    0.31232E+01
   -0.66044E+02   -0.18555E+03    0.13970E+04    0.31452E+01
    0.59832E+03   -0.27444E+03    0.13963E+04    0.31450E+01
    0.76389E+02   -0.31193E+02    0.13346E+04    0.31253E+01
    0.76011E+02   -0.17438E+02    0.28332E+02    0.14523E+01
    0.13313E+03   -0.63191E+02    0.13164E+04    0.31194E+01
   -0.12602E+03   -0.86319E+02    0.13980E+04    0.31455E+01
    0.13901E+03   -0.17192E+02    0.12469E+04    0.30958E+01
    0.67524E+02   -0.83219E+02    0.13795E+04    0.31397E+01
   -0.14210E+02   -0.47295E+02    0.13439E+04    0.31284E+01
    0.18018E+03   -0.37987E+02    0.13642E+04    0.31349E+01
    0.52602E+02   -0.23164E+02    0.15153E+02    0.11805E+01
    0.22440E+03   -0.17181E+03    0.13939E+04    0.31442E+01
    0.92505E+02   -0.20311E+02    0.65226E+02    0.18144E+01
    0.26135E+02   -0.35111E+02    0.11705E+04    0.30684E+01
    0.69792E+02   -0.19194E+02    0.11447E+03    0.20587E+01
    0.58679E+03   -0.98964E+02    0.13967E+04    0.31451E+01
    0.14674E+03   -0.20318E+02    0.12756E+04    0.31057E+01
   -0.13271E+03   -0.77175E+02    0.13987E+04    0.31457E+01
   -0.35642E+02   -0.64084E+01    0.13857E+04    0.31417E+01
    0.56974E+03   -0.84470E+02    0.13972E+04    0.31453E+01
   -0.43740E+01   -0.23282E+02    0.12370E+04    0.30924E+01
    0.13625E+03   -0.73943E+01    0.12485E+04    0.30964E+01
    0.51953E+02   -0.36362E+02    0.13357E+04    0.31257E+01
    0.23495E+02   -0.82631E+02    0.13779E+04    0.31392E+01
   -0.36329E+03   -0.95945E+02    0.13994E+04    0.31460E+01
    0.35857E+02   -0.15755E+02    0.19664E+03    0.22937E+01
    0.10854E+03   -0.18743E+03    0.13917E+04    0.31435E+01
    0.18137E+03   -0.44196E+02    0.13599E+04    0.31335E+01
    0.99807E+02   -0.20962E+02    0.41596E+03    0.26191E+01
    0.65523E+02   -0.18649E+03    0.13934E+04    0.31441E+01
    0.12842E+03   -0.59928E+02    0.13177E+04    0.31198E+01
   -0.51916E+02   -0.71603E+02    0.13897E+04    0.31429E+01
    0.91257E+02   -0.20392E+02    0.92246E+01    0.96495E+00
    0.62029E+02   -0.36347E+02    0.13575E+04    0.31327E+01
    0.62503E+03   -0.27743E+03    0.13964E+04    0.31450E+01
   -0.36515E+02   -0.11525E+03    0.13930E+04    0.31440E+01
    0.17399E+03   -0.12992E+02    0.13706E+04    0.31369E+01
    0.24436E+02   -0.33004E+02    0.11361E+04    0.30554E+01
   -0.50062E+03   -0.82442E+02    0.13992E+04    0.31459E+01
    0.46284E+03   -0.54032E+02    0.13972E+04    0.31452E+01
    0.15184E+03   -0.15799E+02    0.13128E+04    0.31182E+01
    0.15963E+03   -0.24465E+03    0.13945E+04    0.31444E+01
   -0.56579E+02   -0.66355E+02    0.13920E+04    0.31436E+01
   -0.58904E+01   -0.11817E+03    0.13912E+04    0.31434E+01
   -0.14419E+02   -0.67362E+01    0.13411E+04    0.31275E+01
    0.30195E+03   -0.96366E+02    0.13946E+04    0.31445E+01
   -0.59779E+02   -0.22975E+02    0.13915E+04    0.31435E+01
    0.18007E+02   -0.27976E+03    0.13949E+04    0.31445E+01
    0.41373E+02   -0.28288E+02    0.59088E+02    0.17715E+01
    0.99864E+02   -0.22494E+02    0.27229E+03    0.24350E+01
    0.54731E+02   -0.62177E+02    0.13707E+04    0.31369E+01
    0.24052E+02   -0.10477E+03    0.13846E+04    0.31413E+01
    0.14320E+03   -0.25741E+03    0.13934E+04    0.31441E+01
    0.11909E+03   -0.19236E+02    0.11068E+04    0.30441E+01
   -0.38226E+02   -0.53539E+01    0.13889E+04    0.31427E+01
    0.10331E+03   -0.60844E+02    0.13487E+04    0.31299E+01
   -0.18999E+02   -0.14455E+02    0.13640E+04    0.31348E+01
    0.10862E+03   -0.21761E+02    0.94910E+03    0.29773E+01
   -0.52031E+03   -0.20312E+03    0.13990E+04    0.31458E+01
    0.17331E+03   -0.29402E+03    0.13952E+04    0.31446E+01
    0.12223E+03   -0.19063E+02    0.11562E+04    0.30630E+01
    0.80334E+02   -0.22127E+02    0.92698E+00   -0.32929E-01
   -0.96580E+01   -0.13927E+02    0.13187E+04    0.31201E+01
    0.84214E+02   -0.21841E+02    0.11256E+01    0.51375E-01
    0.13315E+03   -0.70042E+02    0.13403E+04    0.31272E+01
    0.84144E+02   -0.29776E+03    0.13941E+04    0.31443E+01
   -0.47237E+01   -0.36645E+02    0.12926E+04    0.31115E+01
   -0.43171E+03   -0.12251E+03    0.13993E+04    0.31459E+01
    0.16027E+02   -0.14550E+02    0.12213E+02    0.10868E+01
   -0.26296E+01   -0.22466E+02    0.12659E+04    0.31024E+01
    0.43270E+02   -0.32371E+02    0.90076E+03    0.29546E+01
   -0.59609E+02   -0.15093E+02    0.13935E+04    0.31441E+01
    0.24680E+03   -0.88580E+02    0.13910E+04    0.31433E+01
    0.95836E+02   -0.18274E+02    0.71105E+03    0.28519E+01
    0.93372E+01   -0.26760E+02    0.12399E+04    0.30934E+01
    0.24813E+02   -0.46339E+02    0.12964E+04    0.31127E+01
    0.15436E+03   -0.13910E+02    0.13310E+04    0.31242E+01
    0.12668E+03   -0.15163E+02    0.11924E+04    0.30764E+01
   -0.17849E+02   -0.45193E+02    0.13599E+04    0.31335E+01
    0.41396E+02   -0.26064E+02    0.20517E+00   -0.68788E+00
   -0.16001E+02   -0.11527E+03    0.13910E+04    0.31433E+01
    0.31635E+03   -0.44409E+02    0.13966E+04    0.31451E+01
    0.11132E+03   -0.18922E+02    0.69467E+03    0.28418E+01
    0.27507E+03   -0.99603E+02    0.13927E+04    0.31439E+01
   -0.14358E+03   -0.15596E+02    0.13993E+04    0.31459E+01
    0.15395E+03   -0.11288E+02    0.13429E+04    0.31280E+01
    0.16873E+02   -0.15304E+02    0.51362E+00   -0.28936E+00
   -0.66253E+02   -0.30746E+02    0.13904E+04    0.31432E+01
    0.64798E+02   -0.17716E+02    0.62418E+02    0.17953E+01
   -0.28525E+02   -0.88773E+02    0.13902E+04    0.31431E+01
    0.11824E+03   -0.18571E+02    0.10878E+04    0.30365E+01
    0.42993E+03   -0.49832E+02    0.13973E+04    0.31453E+01
   -0.44974E+03   -0.28298E+03    0.13992E+04    0.31459E+01
    0.69122E+02   -0.21938E+02    0.64295E+00   -0.19182E+00
    0.93833E+02   -0.18347E+02    0.11790E+03    0.20715E+01
   -0.42684E+03   -0.29289E+03    0.13989E+04    0.31458E+01
    0.69621E+02   -0.17720E+02    0.18634E+02    0.12703E+01
    0.16957E+02   -0.45258E+02    0.12804E+04    0.31073E+01
    0.11187E+03   -0.51313E+02    0.13086E+04    0.31168E+01
    0.12347E+03   -0.19628E+02    0.11576E+04    0.30636E+01
    0.28523E+02   -0.48754E+02    0.13131E+04    0.31183E+01
    0.11227E+03   -0.19710E+02    0.67658E+03    0.28303E+01
   -0.73911E+02   -0.92625E+01    0.13961E+04    0.31449E+01
   -0.10135E+02   -0.15169E+02    0.13093E+04    0.31170E+01
    0.19500E+03   -0.42021E+02    0.13734E+04    0.31378E+01
    0.36110E+02   -0.29589E+03    0.13938E+04    0.31442E+01
   -0.24186E+03   -0.10486E+03    0.13995E+04    0.31460E+01
    0.13773E+03   -0.75154E+01    0.12710E+04    0.31041E+01
    0.25429E+03   -0.80817E+02    0.13931E+04    0.31440E+01
   -0.33399E+02   -0.20678E+03    0.13954E+04    0.31447E+01
    0.10265E+03   -0.25947E+03    0.13942E+04    0.31443E+01
    0.41906E+03   -0.37548E+02    0.13978E+04    0.31454E+01
    0.57493E+02   -0.78868E+02    0.13797E+04    0.31398E+01
   -0.56532E+03   -0.22735E+03    0.13991E+04    0.31459E+01
    0.15636E+03   -0.60611E+02    0.13441E+04    0.31284E+01
    0.12665E+03   -0.12224E+02    0.11338E+04    0.30545E+01
    0.29515E+02   -0.20053E+02    0.13998E+02    0.11461E+01
    0.56287E+02   -0.16734E+02    0.11152E+02    0.10473E+01
    0.12178E+03   -0.51880E+02    0.12948E+04    0.31122E+01
    0.76760E+01   -0.33820E+02    0.12207E+04    0.30866E+01
    0.20537E+03   -0.27502E+03    0.13965E+04    0.31450E+01
    0.28818E+03   -0.16917E+03    0.13960E+04    0.31449E+01
    0.91246E+02   -0.27357E+02    0.11163E+04    0.30478E+01
    0.41415E+02   -0.15595E+02    0.11961E+03    0.20778E+01
    0.19421E+03   -0.36281E+02    0.13856E+04    0.31416E+01
   -0.10634E+02   -0.13103E+02    0.13269E+04    0.31228E+01
    0.24784E+02   -0.42907E+02    0.13096E+04    0.31172E+01
    0.22262E+03   -0.18726E+03    0.13937E+04    0.31442E+01
   -0.13956E+02   -0.92031E+01    0.13581E+04    0.31329E+01
    0.92697E+02   -0.26217E+02    0.93448E+03    0.29706E+01
    0.16308E+03   -0.18722E+02    0.13493E+04    0.31301E+01
   -0.10257E+02   -0.17546E+02    0.13152E+04    0.31190E+01
   -0.54645E+02   -0.80461E+02    0.13930E+04    0.31440E+01
    0.40877E+03   -0.11236E+03    0.13968E+04    0.31451E+01
    0.19573E+02   -0.77603E+02    0.13769E+04    0.31389E+01
    0.10770E+03   -0.22688E+02    0.86140E+03    0.29352E+01
   -0.33520E+02   -0.46217E+01    0.13883E+04    0.31425E+01
    0.15641E+02   -0.10624E+03    0.13892E+04    0.31428E+01
    0.76871E+02   -0.18076E+02    0.41481E+02    0.16179E+01
    0.32302E+02   -0.18290E+02    0.47986E+01    0.68112E+00
    0.62033E+03   -0.63242E+02    0.13970E+04    0.31452E+01
    0.36475E+02   -0.53663E+02    0.13459E+04    0.31290E+01
    0.62076E+02   -0.38948E+02    0.13571E+04    0.31326E+01
   -0.15830E+02   -0.49517E+01    0.13690E+04    0.31364E+01
    0.51477E+02   -0.38814E+02    0.13465E+04    0.31292E+01
    0.58070E+03   -0.12261E+03    0.13974E+04    0.31453E+01
    0.46238E+02   -0.25743E+02    0.33464E+01    0.52458E+00
   -0.17136E+03   -0.41553E+02    0.13994E+04    0.31459E+01
    0.11514E+03   -0.75157E+02    0.13526E+04    0.31312E+01
    0.31877E+03   -0.67479E+02    0.13952E+04    0.31446E+01
   -0.29751E+03   -0.89114E+02    0.13996E+04    0.31460E+01
   -0.34485E+03   -0.10048E+03    0.13995E+04    0.31460E+01
   -0.18384E+02   -0.10257E+02    0.13722E+04    0.31374E+01
    0.11490E+03   -0.20798E+02    0.96032E+03    0.29824E+01
   -0.92724E+01   -0.18711E+02    0.12729E+04    0.31048E+01
   -0.10274E+02   -0.12127E+02    0.13417E+04    0.31277E+01
    0.53144E+02   -0.66180E+02    0.13734E+04    0.31378E+01
    0.85916E+02   -0.21128E+02    0.31553E+01    0.49904E+00
    0.16701E+02   -0.19564E+02    0.11058E+03    0.20437E+01
    0.40545E+03   -0.95719E+02    0.13973E+04    0.31453E+01
   -0.15021E+02   -0.36191E+02    0.13459E+04    0.31290E+01
   -0.45462E+03   -0.26106E+03    0.13994E+04    0.31459E+01
    0.18176E+02   -0.22673E+02    0.82162E+02    0.19147E+01
    0.88020E+02   -0.76678E+02    0.13712E+04    0.31371E+01
    0.16237E+03   -0.49040E+02    0.13335E+04    0.31250E+01
    0.33351E+03   -0.31981E+03    0.13947E+04    0.31445E+01
    0.18246E+02   -0.17349E+02    0.18170E+01    0.25935E+00
    0.33305E+02   -0.56365E+02    0.13454E+04    0.31288E+01
    0.22463E+03   -0.31609E+03    0.13947E+04    0.31445E+01
    0.13404E+02   -0.34331E+02    0.11836E+04    0.30732E+01
    0.33323E+02   -0.17408E+02    0.41440E+02    0.16174E+01
    0.32271E+02   -0.46853E+02    0.13019E+04    0.31146E+01
    0.16681E+02   -0.29967E+02    0.10281E+04    0.30120E+01
    0.99125E+01   -0.39608E+02    0.12374E+04    0.30925E+01
   -0.20418E+02   -0.32288E+03    0.13936E+04    0.31441E+01
   -0.15538E+03   -0.96234E+02    0.13987E+04    0.31457E+01
    0.24803E+03   -0.32218E+03    0.13958E+04    0.31448E+01
   -0.49510E+01   -0.15648E+02    0.12111E+04    0.30832E+01
    0.12425E+01   -0.10272E+03    0.13909E+04    0.31433E+01
    0.19661E+02   -0.26341E+02    0.42035E+03    0.26236E+01
    0.11111E+03   -0.22136E+02    0.69534E+03    0.28422E+01
   -0.30034E+02   -0.12057E+02    0.13776E+04    0.31391E+01
   -0.57720E+01   -0.19521E+02    0.12092E+04    0.30825E+01
    0.19195E+02   -0.16535E+02    0.37165E+03    0.25701E+01
    0.75386E+01   -0.17874E+02    0.10192E+04    0.30083E+01
   -0.58291E+02   -0.18601E+02    0.13936E+04    0.31441E+01
    0.81449E+01   -0.25245E+02    0.12299E+04    0.30899E+01
   -0.17469E+03   -0.52705E+02    0.13993E+04    0.31459E+01
    0.83406E+02   -0.32509E+03    0.13943E+04    0.31444E+01
    0.11454E+03   -0.34142E+02    0.11396E+04    0.30568E+01
   -0.27305E+02   -0.12025E+02    0.13727E+04    0.31376E+01
    0.12474E+02   -0.46545E+02    0.12835E+04    0.31084E+01
    0.27790E+02   -0.20868E+02    0.18597E+01    0.26944E+00
    0.16250E+03   -0.56366E+02    0.13422E+04    0.31278E+01
    0.33679E+03   -0.47098E+02    0.13970E+04    0.31452E+01
    0.13546E+03   -0.28672E+02    0.12059E+04    0.30813E+01
   -0.25987E+02   -0.98645E+01    0.13783E+04    0.31393E+01
   -0.15008E+03   -0.19946E+02    0.13994E+04    0.31459E+01
    0.14167E+03   -0.12494E+02    0.12793E+04    0.31070E+01
    0.84736E+02   -0.52725E+02    0.13515E+04    0.31308E+01
    0.72204E+02   -0.20028E+02    0.79463E+01    0.90017E+00
    0.11959E+03   -0.35540E+02    0.10960E+04    0.30398E+01
    0.11401E+03   -0.21855E+02    0.81424E+03    0.29108E+01
    0.14108E+03   -0.18195E+02    0.12503E+04    0.30970E+01
    0.31624E+03   -0.10217E+03    0.13952E+04    0.31446E+01
    0.70579E+02   -0.39557E+02    0.13556E+04    0.31321E+01
    0.54150E+02   -0.74727E+02    0.13797E+04    0.31398E+01
    0.23828E+03   -0.37372E+02    0.13918E+04    0.31436E+01
    0.53422E+03   -0.29535E+03    0.13964E+04    0.31450E+01
   -0.25437E+02   -0.32598E+01    0.13886E+04    0.31426E+01
    0.63301E+02   -0.25976E+03    0.13944E+04    0.31444E+01
    0.42484E+02   -0.38429E+02    0.12953E+04    0.31124E+01
    0.40413E+02   -0.33547E+02    0.11353E+04    0.30551E+01
   -0.55076E+03   -0.20214E+03    0.13991E+04    0.31458E+01
    0.45272E+02   -0.44209E+02    0.13363E+04    0.31259E+01
   -0.71152E+01   -0.18190E+02    0.12466E+04    0.30957E+01
    0.20188E+02   -0.12920E+03    0.13908E+04    0.31432E+01
    0.10471E+03   -0.23082E+02    0.74940E+03    0.28747E+01
    0.60895E+02   -0.23188E+02    0.63991E+01    0.80612E+00
   -0.69997E+02   -0.10777E+02    0.13957E+04    0.31448E+01
    0.12242E+03   -0.60621E+02    0.13157E+04    0.31192E+01
   -0.23609E+02   -0.10117E+02    0.13746E+04    0.31382E+01
    0.44149E+02   -0.57616E+02    0.13454E+04    0.31288E+01
    0.31089E+02   -0.11215E+03    0.13875E+04    0.31422E+01
    0.76468E+02   -0.33515E+02    0.13343E+04    0.31252E+01
   -0.20112E+02   -0.15926E+02    0.13591E+04    0.31333E+01
    0.59295E+02   -0.20476E+02    0.57785E+02    0.17618E+01
    0.10715E+03   -0.37068E+02    0.11672E+04    0.30671E+01
    0.45867E+02   -0.34122E+02    0.11620E+04    0.30652E+01
   -0.34740E+02   -0.14684E+02    0.13813E+04    0.31403E+01
    0.48669E+02   -0.50639E+02    0.13498E+04    0.31303E+01
    0.10156E+03   -0.23307E+02    0.58612E+03    0.27680E+01
    0.29565E+02   -0.18522E+02    0.19442E+03    0.22887E+01
    0.11611E+03   -0.22459E+03    0.13938E+04    0.31442E+01
    0.48390E+02   -0.29721E+02    0.24131E+03    0.23826E+01
    0.50780E+02   -0.26043E+02    0.37218E+00   -0.42925E+00
    0.41220E+02   -0.98750E+02    0.13849E+04    0.31414E+01
    0.32358E+03   -0.52754E+02    0.13962E+04    0.31450E+01
    0.34990E+02   -0.16298E+02    0.13780E+03    0.21393E+01
    0.54771E+02   -0.43231E+02    0.13620E+04    0.31342E+01
    0.49447E+02   -0.87365E+02    0.13793E+04    0.31397E+01
   -0.25259E+03   -0.11402E+03    0.13994E+04    0.31460E+01
    0.41692E+02   -0.14326E+03    0.13909E+04    0.31433E+01
    0.10357E+02   -0.18396E+02    0.71222E+03    0.28526E+01
    0.61561E+03   -0.88106E+02    0.13965E+04    0.31450E+01
    0.74113E+02   -0.22518E+02    0.28778E+00   -0.54093E+00
    0.38218E+02   -0.65442E+02    0.13577E+04    0.31328E+01
    0.59165E+02   -0.16838E+02    0.86299E+01    0.93600E+00
    0.18525E+03   -0.23978E+02    0.13750E+04    0.31383E+01
    0.96376E+02   -0.21142E+02    0.26391E+03    0.24215E+01
   -0.67907E+02   -0.20461E+03    0.13964E+04    0.31450E+01
    0.43572E+02   -0.75847E+02    0.13735E+04    0.31378E+01
    0.65828E+02   -0.20591E+02    0.16799E+02    0.12253E+01
    0.14143E+03   -0.12267E+03    0.13858E+04    0.31417E+01
   -0.97957E+02   -0.14750E+02    0.13981E+04    0.31455E+01
   -0.20486E+02   -0.84910E+01    0.13737E+04    0.31379E+01
    0.19092E+03   -0.24840E+02    0.13801E+04    0.31399E+01
    0.45878E+02   -0.22679E+03    0.13950E+04    0.31446E+01
    0.89098E+02   -0.38107E+02    0.13087E+04    0.31169E+01
    0.23064E+03   -0.78689E+02    0.13913E+04    0.31434E+01
   -0.47804E+03   -0.17391E+03    0.13990E+04    0.31458E+01
    0.10605E+03   -0.22148E+02    0.75544E+03    0.28782E+01
    0.11934E+03   -0.55345E+02    0.12984E+04    0.31134E+01
    0.94855E+02   -0.37635E+02    0.12649E+04    0.31021E+01
    0.20221E+03   -0.29986E+02    0.13835E+04    0.31410E+01
    0.24718E+03   -0.39858E+02    0.13927E+04    0.31439E+01
    0.98732E+02   -0.18033E+02    0.68169E+03    0.28336E+01
    0.31558E+03   -0.17177E+03    0.13963E+04    0.31450E+01
    0.90295E+02   -0.21568E+02    0.25404E+02    0.14049E+01
    0.93578E+02   -0.21332E+02    0.11668E+03    0.20670E+01
    0.13350E+02   -0.19015E+02    0.34297E+03    0.25353E+01
   -0.47473E+01   -0.25778E+02    0.12534E+04    0.30981E+01
   -0.21450E+02   -0.29809E+03    0.13954E+04    0.31447E+01
    0.14866E+03   -0.15061E+02    0.13038E+04    0.31152E+01
    0.34264E+02   -0.20729E+02    0.72139E+00   -0.14183E+00
    0.25164E+03   -0.20550E+02    0.13950E+04    0.31446E+01
   -0.64835E+01   -0.16493E+02    0.12421E+04    0.30941E+01
   -0.76448E+02   -0.98430E+02    0.13962E+04    0.31449E+01
    0.80614E+02   -0.29640E+02    0.13214E+04    0.31210E+01
    0.87335E+02   -0.21961E+02    0.20499E+02    0.13117E+01
    0.65525E+01   -0.16705E+02    0.98231E+03    0.29923E+01
   -0.22472E+02   -0.84018E+01    0.13782E+04    0.31393E+01
    0.12922E+03   -0.29809E+03    0.13946E+04    0.31444E+01
    0.20846E+03   -0.33181E+02    0.13852E+04    0.31415E+01
    0.82473E+02   -0.38594E+02    0.13329E+04    0.31248E+01
   -0.40536E+02   -0.64725E+01    0.13917E+04    0.31435E+01
   -0.31775E+03   -0.29277E+03    0.13986E+04    0.31457E+01
    0.15283E+03   -0.19119E+02    0.13106E+04    0.31175E+01
   -0.31546E+02   -0.14781E+02    0.13770E+04    0.31389E+01
    0.58069E+02   -0.43300E+02    0.13633E+04    0.31346E+01
    0.11522E+03   -0.82428E+02    0.13634E+04    0.31346E+01
   -0.40802E+02   -0.46654E+02    0.13816E+04    0.31404E+01
    0.31064E+02   -0.20964E+02    0.13904E+01    0.14316E+00
    0.83027E+01   -0.14837E+03    0.13941E+04    0.31443E+01
    0.62153E+02   -0.28431E+03    0.13942E+04    0.31443E+01
    0.30512E+02   -0.19770E+03    0.13952E+04    0.31446E+01
   -0.43695E+01   -0.13343E+02    0.12242E+04    0.30878E+01
    0.16452E+02   -0.21348E+02    0.11014E+03    0.20419E+01
    0.81845E+02   -0.33183E+02    0.13340E+04    0.31252E+01
   -0.83788E+02   -0.90722E+02    0.13969E+04    0.31452E+01
    0.18452E+02   -0.17170E+03    0.13949E+04    0.31445E+01
    0.25802E+02   -0.23752E+02    0.16371E+03    0.22141E+01
    0.77487E+02   -0.22312E+02    0.75584E-01   -0.11216E+01
    0.34613E+03   -0.53798E+02    0.13969E+04    0.31452E+01
   -0.34699E+02   -0.20751E+02    0.13767E+04    0.31388E+01
    0.49937E+03   -0.54615E+02    0.13975E+04    0.31454E+01
    0.10769E+02   -0.32424E+02    0.11962E+04    0.30778E+01
    0.24437E+02   -0.55666E+02    0.13336E+04    0.31250E+01
    0.76551E+02   -0.39224E+02    0.13462E+04    0.31291E+01
    0.70846E+02   -0.22728E+02    0.10977E+02    0.10405E+01
    0.17878E+02   -0.24888E+02    0.32293E+03    0.25091E+01
    0.67580E+02   -0.23062E+02    0.36644E+02    0.15640E+01
   -0.55168E+03   -0.25262E+03    0.13992E+04    0.31459E+01
    0.30663E+03   -0.71516E+02    0.13956E+04    0.31448E+01
   -0.26678E+02   -0.98784E+02    0.13922E+04    0.31437E+01
    0.12453E+03   -0.18581E+02    0.12093E+04    0.30825E+01
   -0.41050E+03   -0.12073E+03    0.13994E+04    0.31459E+01
    0.71660E-01   -0.12762E+03    0.13933E+04    0.31440E+01
    0.37709E+02   -0.20704E+02    0.71684E+02    0.18554E+01
   -0.34619E+02   -0.92183E+01    0.13825E+04    0.31407E+01
   -0.11591E+02   -0.56504E+02    0.13533E+04    0.31314E+01
    0.15293E+02   -0.54400E+02    0.13285E+04    0.31234E+01
    0.15010E+03   -0.21422E+02    0.13053E+04    0.31157E+01
    0.13254E+03   -0.34388E+02    0.12263E+04    0.30886E+01
    0.13372E+02   -0.38050E+02    0.12333E+04    0.30911E+01
    0.67179E+02   -0.44878E+02    0.13575E+04    0.31327E+01
   -0.98201E+02   -0.10363E+03    0.13979E+04    0.31455E+01
    0.52100E+02   -0.44917E+02    0.13484E+04    0.31298E+01
   -0.38146E+01   -0.16223E+02    0.12235E+04    0.30876E+01
    0.29963E+03   -0.83571E+02    0.13957E+04    0.31448E+01
    0.64280E+02   -0.23289E+02    0.49479E+02    0.16944E+01
    0.82287E+02   -0.55796E+02    0.13518E+04    0.31309E+01
    0.58793E+02   -0.26164E+02    0.98218E+02    0.19922E+01
    0.19720E+02   -0.14273E+03    0.13919E+04    0.31436E+01
    0.34472E+02   -0.35870E+02    0.12264E+04    0.30886E+01
    0.10804E+03   -0.85849E+02    0.13611E+04    0.31339E+01
    0.31318E+02   -0.15040E+03    0.13926E+04    0.31438E+01
    0.43373E+02   -0.16281E+02    0.54298E+01    0.73479E+00
    0.59626E+03   -0.18068E+03    0.13972E+04    0.31453E+01
    0.16306E+02   -0.32937E+02    0.11350E+04    0.30550E+01
   -0.40116E+03   -0.33734E+03    0.13987E+04    0.31457E+01
    0.11272E+03   -0.36415E+02    0.11382E+04    0.30562E+01
    0.11723E+03   -0.33635E+02    0.11228E+04    0.30503E+01
    0.68509E+01   -0.37285E+02    0.12580E+04    0.30997E+01
   -0.15220E+03   -0.44841E+02    0.13991E+04    0.31459E+01
   -0.18060E+02   -0.37171E+02    0.13430E+04    0.31281E+01
    0.57580E+01   -0.14063E+02    0.10000E+04    0.30000E+01
   -0.43188E+03   -0.18761E+03    0.13992E+04    0.31459E+01
   -0.14261E+03   -0.41629E+02    0.13990E+04    0.31458E+01
    0.67174E+02   -0.19625E+02    0.18734E+03    0.22726E+01
   -0.75798E+02   -0.20957E+02    0.13942E+04    0.31443E+01
    0.27922E+03   -0.24539E+03    0.13964E+04    0.31450E+01
    0.53797E+01   -0.31980E+02    0.12493E+04    0.30967E+01
   -0.13060E+03   -0.11915E+02    0.13993E+04    0.31459E+01
    0.79022E+02   -0.86022E+02    0.13704E+04    0.31368E+01
    0.22636E+03   -0.10513E+03    0.13905E+04    0.31432E+01
    0.23204E+03   -0.42644E+02    0.13905E+04    0.31432E+01
   -0.68789E+02   -0.70463E+02    0.13963E+04    0.31450E+01
    0.12416E+03   -0.17449E+02    0.12408E+04    0.30937E+01
