   -0.66253E+02   -0.30746E+02    0.12651E+02    0.11021E+01
    0.64798E+02   -0.17716E+02    0.24359E+01    0.38665E+00
   -0.28525E+02   -0.88773E+02    0.16030E+02    0.12049E+01
    0.11824E+03   -0.18571E+02    0.70911E+02    0.18507E+01
    0.42993E+03   -0.49832E+02    0.68721E+02    0.18371E+01
   -0.44974E+03   -0.28298E+03    0.20237E+02    0.13061E+01
    0.69122E+02   -0.21938E+02    0.24320E+01    0.38596E+00
    0.93833E+02   -0.18347E+02    0.77470E+01    0.88913E+00
   -0.42684E+03   -0.29289E+03    0.20279E+02    0.13071E+01
    0.69621E+02   -0.17720E+02    0.21317E+01    0.32872E+00
    0.16957E+02   -0.45258E+02    0.13957E+02    0.11448E+01
    0.11187E+03   -0.51313E+02    0.39645E+02    0.15982E+01
    0.12347E+03   -0.19628E+02    0.71211E+02    0.18525E+01
    0.28523E+02   -0.48754E+02    0.21263E+02    0.13276E+01
    0.11227E+03   -0.19710E+02    0.47711E+02    0.16786E+01
   -0.73911E+02   -0.92625E+01    0.12794E+02    0.11070E+01
   -0.10135E+02   -0.15169E+02    0.17130E+02    0.12338E+01
    0.19500E+03   -0.42021E+02    0.68761E+02    0.18373E+01
    0.36110E+02   -0.29589E+03    0.33592E+02    0.15262E+01
   -0.24186E+03   -0.10486E+03    0.18339E+02    0.12634E+01
    0.13773E+03   -0.75154E+01    0.79551E+02    0.19006E+01
    0.25429E+03   -0.80817E+02    0.67010E+02    0.18261E+01
   -0.33399E+02   -0.20678E+03    0.25310E+02    0.14033E+01
    0.10265E+03   -0.25947E+03    0.40591E+02    0.16084E+01
    0.41906E+03   -0.37548E+02    0.68714E+02    0.18370E+01
    0.57493E+02   -0.78868E+02    0.34946E+02    0.15434E+01
   -0.56532E+03   -0.22735E+03    0.20098E+02    0.13032E+01
    0.15636E+03   -0.60611E+02    0.62103E+02    0.17931E+01
    0.12665E+03   -0.12224E+02    0.92430E+02    0.19658E+01
    0.29515E+02   -0.20053E+02    0.25655E+02    0.14092E+01
    0.56287E+02   -0.16734E+02    0.38390E+01    0.58422E+00
    0.12178E+03   -0.51880E+02    0.47596E+02    0.16776E+01
    0.76760E+01   -0.33820E+02    0.68740E+01    0.83721E+00
    0.20537E+03   -0.27502E+03    0.52407E+02    0.17194E+01
    0.28818E+03   -0.16917E+03    0.62676E+02    0.17971E+01
    0.91246E+02   -0.27357E+02    0.73405E+01    0.86573E+00
    0.41415E+02   -0.15595E+02    0.18312E+02    0.12627E+01
    0.19421E+03   -0.36281E+02    0.69522E+02    0.18421E+01
   -0.10634E+02   -0.13103E+02    0.21144E+02    0.13252E+01
    0.24784E+02   -0.42907E+02    0.17184E+02    0.12351E+01
    0.22262E+03   -0.18726E+03    0.57745E+02    0.17615E+01
   -0.13956E+02   -0.92031E+01    0.26267E+02    0.14194E+01
    0.92697E+02   -0.26217E+02    0.76690E+01    0.88474E+00
    0.16308E+03   -0.18722E+02    0.71042E+02    0.18515E+01
   -0.10257E+02   -0.17546E+02    0.14086E+02    0.11488E+01
   -0.54645E+02   -0.80461E+02    0.14565E+02    0.11633E+01
    0.40877E+03   -0.11236E+03    0.68045E+02    0.18328E+01
    0.19573E+02   -0.77603E+02    0.21711E+02    0.13367E+01
    0.10770E+03   -0.22688E+02    0.26534E+02    0.14238E+01
   -0.33520E+02   -0.46217E+01    0.15430E+02    0.11884E+01
    0.15641E+02   -0.10624E+03    0.24585E+02    0.13907E+01
    0.76871E+02   -0.18076E+02    0.22954E+01    0.36086E+00
    0.32302E+02   -0.18290E+02    0.36034E+02    0.15567E+01
    0.62033E+03   -0.63242E+02    0.69695E+02    0.18432E+01
    0.36475E+02   -0.53663E+02    0.26202E+02    0.14183E+01
    0.62076E+02   -0.38948E+02    0.14686E+02    0.11669E+01
   -0.15830E+02   -0.49517E+01    0.29018E+02    0.14627E+01
    0.51477E+02   -0.38814E+02    0.19843E+02    0.12976E+01
    0.58070E+03   -0.12261E+03    0.69731E+02    0.18434E+01
    0.46238E+02   -0.25743E+02    0.17311E+02    0.12383E+01
   -0.17136E+03   -0.41553E+02    0.16173E+02    0.12088E+01
    0.11514E+03   -0.75157E+02    0.49005E+02    0.16902E+01
    0.31877E+03   -0.67479E+02    0.68218E+02    0.18339E+01
   -0.29751E+03   -0.89114E+02    0.18825E+02    0.12747E+01
   -0.34485E+03   -0.10048E+03    0.19320E+02    0.12860E+01
   -0.18384E+02   -0.10257E+02    0.20371E+02    0.13090E+01
    0.11490E+03   -0.20798E+02    0.53531E+02    0.17286E+01
   -0.92724E+01   -0.18711E+02    0.12065E+02    0.10815E+01
   -0.10274E+02   -0.12127E+02    0.24095E+02    0.13819E+01
    0.53144E+02   -0.66180E+02    0.32170E+02    0.15075E+01
    0.85916E+02   -0.21128E+02    0.38570E+01    0.58625E+00
    0.16701E+02   -0.19564E+02    0.55769E+01    0.74639E+00
    0.40545E+03   -0.95719E+02    0.68238E+02    0.18340E+01
   -0.15021E+02   -0.36191E+02    0.90113E+01    0.95479E+00
   -0.45462E+03   -0.26106E+03    0.20184E+02    0.13050E+01
    0.18176E+02   -0.22673E+02    0.65296E+01    0.81489E+00
    0.88020E+02   -0.76678E+02    0.40870E+02    0.16114E+01
    0.16237E+03   -0.49040E+02    0.65180E+02    0.18141E+01
    0.33351E+03   -0.31981E+03    0.61705E+02    0.17903E+01
    0.18246E+02   -0.17349E+02    0.64395E+01    0.80885E+00
    0.33305E+02   -0.56365E+02    0.24484E+02    0.13889E+01
    0.22463E+03   -0.31609E+03    0.53628E+02    0.17294E+01
    0.13404E+02   -0.34331E+02    0.83177E+01    0.92000E+00
    0.33323E+02   -0.17408E+02    0.41342E+02    0.16164E+01
    0.32271E+02   -0.46853E+02    0.23764E+02    0.13759E+01
    0.16681E+02   -0.29967E+02    0.80903E+01    0.90797E+00
    0.99125E+01   -0.39608E+02    0.90310E+01    0.95574E+00
   -0.20418E+02   -0.32288E+03    0.28983E+02    0.14621E+01
   -0.15538E+03   -0.96234E+02    0.17031E+02    0.12312E+01
    0.24803E+03   -0.32218E+03    0.56256E+02    0.17502E+01
   -0.49510E+01   -0.15648E+02    0.14449E+02    0.11599E+01
    0.12425E+01   -0.10272E+03    0.21665E+02    0.13358E+01
    0.19661E+02   -0.26341E+02    0.86750E+01    0.93827E+00
    0.11111E+03   -0.22136E+02    0.37573E+02    0.15749E+01
   -0.30034E+02   -0.12057E+02    0.14814E+02    0.11707E+01
   -0.57720E+01   -0.19521E+02    0.97332E+01    0.98825E+00
    0.19195E+02   -0.16535E+02    0.74501E+01    0.87216E+00
    0.75386E+01   -0.17874E+02    0.43881E+01    0.64228E+00
   -0.58291E+02   -0.18601E+02    0.12602E+02    0.11004E+01
    0.81449E+01   -0.25245E+02    0.47253E+01    0.67443E+00
   -0.17469E+03   -0.52705E+02    0.16436E+02    0.12158E+01
    0.83406E+02   -0.32509E+03    0.37949E+02    0.15792E+01
    0.11454E+03   -0.34142E+02    0.37949E+02    0.15792E+01
   -0.27305E+02   -0.12025E+02    0.15432E+02    0.11884E+01
    0.12474E+02   -0.46545E+02    0.12363E+02    0.10921E+01
    0.27790E+02   -0.20868E+02    0.20506E+02    0.13119E+01
    0.16250E+03   -0.56366E+02    0.64023E+02    0.18063E+01
    0.33679E+03   -0.47098E+02    0.68648E+02    0.18366E+01
    0.13546E+03   -0.28672E+02    0.63311E+02    0.18015E+01
   -0.25987E+02   -0.98645E+01    0.16677E+02    0.12221E+01
   -0.15008E+03   -0.19946E+02    0.15269E+02    0.11838E+01
    0.14167E+03   -0.12494E+02    0.75510E+02    0.18780E+01
    0.84736E+02   -0.52725E+02    0.25661E+02    0.14093E+01
    0.72204E+02   -0.20028E+02    0.20847E+01    0.31904E+00
    0.11959E+03   -0.35540E+02    0.45309E+02    0.16562E+01
    0.11401E+03   -0.21855E+02    0.46974E+02    0.16719E+01
    0.14108E+03   -0.18195E+02    0.72128E+02    0.18581E+01
    0.31624E+03   -0.10217E+03    0.66872E+02    0.18252E+01
    0.70579E+02   -0.39557E+02    0.13532E+02    0.11314E+01
    0.54150E+02   -0.74727E+02    0.33466E+02    0.15246E+01
    0.23828E+03   -0.37372E+02    0.69443E+02    0.18416E+01
    0.53422E+03   -0.29535E+03    0.69196E+02    0.18401E+01
   -0.25437E+02   -0.32598E+01    0.19097E+02    0.12810E+01
    0.63301E+02   -0.25976E+03    0.35941E+02    0.15556E+01
    0.42484E+02   -0.38429E+02    0.25817E+02    0.14119E+01
    0.40413E+02   -0.33547E+02    0.25581E+02    0.14079E+01
   -0.55076E+03   -0.20214E+03    0.20063E+02    0.13024E+01
    0.45272E+02   -0.44209E+02    0.26651E+02    0.14257E+01
   -0.71152E+01   -0.18190E+02    0.11697E+02    0.10681E+01
    0.20188E+02   -0.12920E+03    0.27841E+02    0.14447E+01
    0.10471E+03   -0.23082E+02    0.20506E+02    0.13119E+01
    0.60895E+02   -0.23188E+02    0.38982E+01    0.59086E+00
   -0.69997E+02   -0.10777E+02    0.12742E+02    0.11052E+01
    0.12242E+03   -0.60621E+02    0.49085E+02    0.16909E+01
   -0.23609E+02   -0.10117E+02    0.17490E+02    0.12428E+01
    0.44149E+02   -0.57616E+02    0.29359E+02    0.14677E+01
    0.31089E+02   -0.11215E+03    0.29406E+02    0.14684E+01
    0.76468E+02   -0.33515E+02    0.75490E+01    0.87789E+00
   -0.20112E+02   -0.15926E+02    0.14920E+02    0.11738E+01
    0.59295E+02   -0.20476E+02    0.35313E+01    0.54793E+00
    0.10715E+03   -0.37068E+02    0.27942E+02    0.14463E+01
    0.45867E+02   -0.34122E+02    0.22338E+02    0.13490E+01
   -0.34740E+02   -0.14684E+02    0.13633E+02    0.11346E+01
    0.48669E+02   -0.50639E+02    0.28211E+02    0.14504E+01
    0.10156E+03   -0.23307E+02    0.15556E+02    0.11919E+01
    0.29565E+02   -0.18522E+02    0.28532E+02    0.14553E+01
    0.11611E+03   -0.22459E+03    0.43377E+02    0.16373E+01
    0.48390E+02   -0.29721E+02    0.17125E+02    0.12336E+01
    0.50780E+02   -0.26043E+02    0.11494E+02    0.10605E+01
    0.41220E+02   -0.98750E+02    0.31361E+02    0.14964E+01
    0.32358E+03   -0.52754E+02    0.68574E+02    0.18362E+01
    0.34990E+02   -0.16298E+02    0.43193E+02    0.16354E+01
    0.54771E+02   -0.43231E+02    0.21111E+02    0.13245E+01
    0.49447E+02   -0.87365E+02    0.33248E+02    0.15218E+01
   -0.25259E+03   -0.11402E+03    0.18684E+02    0.12715E+01
    0.41692E+02   -0.14326E+03    0.32788E+02    0.15157E+01
    0.10357E+02   -0.18396E+02    0.42129E+01    0.62458E+00
    0.61561E+03   -0.88106E+02    0.69795E+02    0.18438E+01
    0.74113E+02   -0.22518E+02    0.24064E+01    0.38138E+00
    0.38218E+02   -0.65442E+02    0.27791E+02    0.14439E+01
    0.59165E+02   -0.16838E+02    0.32061E+01    0.50597E+00
    0.18525E+03   -0.23978E+02    0.70633E+02    0.18490E+01
    0.96376E+02   -0.21142E+02    0.95159E+01    0.97845E+00
   -0.67907E+02   -0.20461E+03    0.22983E+02    0.13614E+01
    0.43572E+02   -0.75847E+02    0.30392E+02    0.14828E+01
    0.65828E+02   -0.20591E+02    0.24626E+01    0.39139E+00
    0.14143E+03   -0.12267E+03    0.54745E+02    0.17383E+01
   -0.97957E+02   -0.14750E+02    0.13419E+02    0.11277E+01
   -0.20486E+02   -0.84910E+01    0.20108E+02    0.13034E+01
    0.19092E+03   -0.24840E+02    0.70572E+02    0.18486E+01
    0.45878E+02   -0.22679E+03    0.33776E+02    0.15286E+01
    0.89098E+02   -0.38107E+02    0.13960E+02    0.11449E+01
    0.23064E+03   -0.78689E+02    0.66548E+02    0.18231E+01
   -0.47804E+03   -0.17391E+03    0.19991E+02    0.13008E+01
    0.10605E+03   -0.22148E+02    0.23301E+02    0.13674E+01
    0.11934E+03   -0.55345E+02    0.46567E+02    0.16681E+01
    0.94855E+02   -0.37635E+02    0.16455E+02    0.12163E+01
    0.20221E+03   -0.29986E+02    0.70147E+02    0.18460E+01
    0.24718E+03   -0.39858E+02    0.69288E+02    0.18407E+01
    0.98732E+02   -0.18033E+02    0.12180E+02    0.10856E+01
    0.31558E+03   -0.17177E+03    0.63868E+02    0.18053E+01
    0.90295E+02   -0.21568E+02    0.53759E+01    0.73045E+00
    0.93578E+02   -0.21332E+02    0.74973E+01    0.87490E+00
    0.13350E+02   -0.19015E+02    0.45261E+01    0.65573E+00
   -0.47473E+01   -0.25778E+02    0.73389E+01    0.86563E+00
   -0.21450E+02   -0.29809E+03    0.28572E+02    0.14559E+01
    0.14866E+03   -0.15061E+02    0.72350E+02    0.18594E+01
    0.34264E+02   -0.20729E+02    0.32500E+02    0.15119E+01
    0.25164E+03   -0.20550E+02    0.69868E+02    0.18443E+01
   -0.64835E+01   -0.16493E+02    0.13840E+02    0.11411E+01
   -0.76448E+02   -0.98430E+02    0.16031E+02    0.12049E+01
    0.80614E+02   -0.29640E+02    0.50297E+01    0.70154E+00
    0.87335E+02   -0.21961E+02    0.43651E+01    0.64000E+00
    0.65525E+01   -0.16705E+02    0.47405E+01    0.67583E+00
   -0.22472E+02   -0.84018E+01    0.18929E+02    0.12771E+01
    0.12922E+03   -0.29809E+03    0.42823E+02    0.16317E+01
    0.20846E+03   -0.33181E+02    0.69829E+02    0.18440E+01
    0.82473E+02   -0.38594E+02    0.12386E+02    0.10929E+01
   -0.40536E+02   -0.64725E+01    0.13875E+02    0.11422E+01
   -0.31775E+03   -0.29277E+03    0.20560E+02    0.13130E+01
    0.15283E+03   -0.19119E+02    0.70855E+02    0.18504E+01
   -0.31546E+02   -0.14781E+02    0.13981E+02    0.11455E+01
    0.58069E+02   -0.43300E+02    0.19677E+02    0.12940E+01
    0.11522E+03   -0.82428E+02    0.50037E+02    0.16993E+01
   -0.40802E+02   -0.46654E+02    0.11772E+02    0.10708E+01
    0.31064E+02   -0.20964E+02    0.28077E+02    0.14484E+01
    0.83027E+01   -0.14837E+03    0.26873E+02    0.14293E+01
    0.62153E+02   -0.28431E+03    0.35822E+02    0.15541E+01
    0.30512E+02   -0.19770E+03    0.31599E+02    0.14997E+01
   -0.43695E+01   -0.13343E+02    0.20431E+02    0.13103E+01
    0.16452E+02   -0.21348E+02    0.55905E+01    0.74745E+00
    0.81845E+02   -0.33183E+02    0.78048E+01    0.89236E+00
   -0.83788E+02   -0.90722E+02    0.15599E+02    0.11931E+01
    0.18452E+02   -0.17170E+03    0.29392E+02    0.14682E+01
    0.25802E+02   -0.23752E+02    0.15346E+02    0.11860E+01
    0.77487E+02   -0.22312E+02    0.25457E+01    0.40581E+00
    0.34613E+03   -0.53798E+02    0.68524E+02    0.18358E+01
   -0.34699E+02   -0.20751E+02    0.12710E+02    0.11042E+01
    0.49937E+03   -0.54615E+02    0.69086E+02    0.18394E+01
    0.10769E+02   -0.32424E+02    0.69424E+01    0.84151E+00
    0.24437E+02   -0.55666E+02    0.19851E+02    0.12978E+01
    0.76551E+02   -0.39224E+02    0.12728E+02    0.11047E+01
    0.70846E+02   -0.22728E+02    0.24885E+01    0.39594E+00
    0.17878E+02   -0.24888E+02    0.69670E+01    0.84304E+00
    0.67580E+02   -0.23062E+02    0.27681E+01    0.44218E+00
   -0.55168E+03   -0.25262E+03    0.20136E+02    0.13040E+01
    0.30663E+03   -0.71516E+02    0.68010E+02    0.18326E+01
   -0.26678E+02   -0.98784E+02    0.17258E+02    0.12370E+01
    0.12453E+03   -0.18581E+02    0.74606E+02    0.18728E+01
   -0.41050E+03   -0.12073E+03    0.19747E+02    0.12955E+01
    0.71660E-01   -0.12762E+03    0.24117E+02    0.13823E+01
    0.37709E+02   -0.20704E+02    0.29268E+02    0.14664E+01
   -0.34619E+02   -0.92183E+01    0.14574E+02    0.11636E+01
   -0.11591E+02   -0.56504E+02    0.11283E+02    0.10524E+01
    0.15293E+02   -0.54400E+02    0.15616E+02    0.11936E+01
    0.15010E+03   -0.21422E+02    0.70052E+02    0.18454E+01
    0.13254E+03   -0.34388E+02    0.58209E+02    0.17650E+01
    0.13372E+02   -0.38050E+02    0.95002E+01    0.97773E+00
    0.67179E+02   -0.44878E+02    0.19248E+02    0.12844E+01
   -0.98201E+02   -0.10363E+03    0.16401E+02    0.12149E+01
    0.52100E+02   -0.44917E+02    0.24332E+02    0.13862E+01
   -0.38146E+01   -0.16223E+02    0.12264E+02    0.10886E+01
    0.29963E+03   -0.83571E+02    0.67490E+02    0.18292E+01
    0.64280E+02   -0.23289E+02    0.32223E+01    0.50817E+00
    0.82287E+02   -0.55796E+02    0.28099E+02    0.14487E+01
    0.58793E+02   -0.26164E+02    0.57732E+01    0.76142E+00
    0.19720E+02   -0.14273E+03    0.28471E+02    0.14544E+01
    0.34472E+02   -0.35870E+02    0.24654E+02    0.13919E+01
    0.10804E+03   -0.85849E+02    0.48524E+02    0.16860E+01
    0.31318E+02   -0.15040E+03    0.30770E+02    0.14881E+01
    0.43373E+02   -0.16281E+02    0.14436E+02    0.11594E+01
    0.59626E+03   -0.18068E+03    0.69943E+02    0.18447E+01
    0.16306E+02   -0.32937E+02    0.90103E+01    0.95474E+00
   -0.40116E+03   -0.33734E+03    0.20372E+02    0.13090E+01
    0.11272E+03   -0.36415E+02    0.34859E+02    0.15423E+01
    0.11723E+03   -0.33635E+02    0.42066E+02    0.16239E+01
    0.68509E+01   -0.37285E+02    0.77679E+01    0.89031E+00
   -0.15220E+03   -0.44841E+02    0.15744E+02    0.11971E+01
   -0.18060E+02   -0.37171E+02    0.95956E+01    0.98207E+00
    0.57580E+01   -0.14063E+02    0.62333E+01    0.79472E+00
   -0.43188E+03   -0.18761E+03    0.19990E+02    0.13008E+01
   -0.14261E+03   -0.41629E+02    0.15404E+02    0.11876E+01
    0.67174E+02   -0.19625E+02    0.22505E+01    0.35228E+00
   -0.75798E+02   -0.20957E+02    0.12832E+02    0.11083E+01
    0.27922E+03   -0.24539E+03    0.59285E+02    0.17729E+01
    0.53797E+01   -0.31980E+02    0.62549E+01    0.79622E+00
   -0.13060E+03   -0.11915E+02    0.14458E+02    0.11601E+01
    0.79022E+02   -0.86022E+02    0.40920E+02    0.16119E+01
    0.22636E+03   -0.10513E+03    0.64012E+02    0.18063E+01
    0.23204E+03   -0.42644E+02    0.69164E+02    0.18399E+01
   -0.68789E+02   -0.70463E+02    0.13987E+02    0.11457E+01
    0.12416E+03   -0.17449E+02    0.78747E+02    0.18962E+01
