    0.40536E+02   -0.16334E+02    0.23198E+02    0.13655E+01
    0.13917E+02   -0.15068E+02    0.81861E+01    0.91308E+00
    0.93632E+02   -0.19561E+03    0.33510E+02    0.15252E+01
    0.82142E+02   -0.30817E+02    0.47719E+01    0.67869E+00
   -0.66044E+02   -0.18555E+03    0.31817E+02    0.15027E+01
    0.59832E+03   -0.27444E+03    0.34701E+02    0.15403E+01
    0.76389E+02   -0.31193E+02    0.44046E+01    0.64391E+00
    0.76011E+02   -0.17438E+02    0.23450E+01    0.37014E+00
    0.13313E+03   -0.63191E+02    0.35393E+02    0.15489E+01
   -0.12602E+03   -0.86319E+02    0.31233E+02    0.14946E+01
    0.13901E+03   -0.17192E+02    0.62732E+02    0.17975E+01
    0.67524E+02   -0.83219E+02    0.27592E+02    0.14408E+01
   -0.14210E+02   -0.47295E+02    0.27446E+02    0.14385E+01
    0.18018E+03   -0.37987E+02    0.44251E+02    0.16459E+01
    0.52602E+02   -0.23164E+02    0.89062E+01    0.94969E+00
    0.22440E+03   -0.17181E+03    0.36223E+02    0.15590E+01
    0.92505E+02   -0.20311E+02    0.65414E+01    0.81567E+00
    0.26135E+02   -0.35111E+02    0.30937E+02    0.14905E+01
    0.69792E+02   -0.19194E+02    0.23996E+01    0.38014E+00
    0.58679E+03   -0.98964E+02    0.34564E+02    0.15386E+01
    0.14674E+03   -0.20318E+02    0.54413E+02    0.17357E+01
   -0.13271E+03   -0.77175E+02    0.31312E+02    0.14957E+01
   -0.35642E+02   -0.64084E+01    0.38204E+02    0.15821E+01
    0.56974E+03   -0.84470E+02    0.34582E+02    0.15389E+01
   -0.43740E+01   -0.23282E+02    0.23946E+02    0.13792E+01
    0.13625E+03   -0.73943E+01    0.74608E+02    0.18728E+01
    0.51953E+02   -0.36362E+02    0.15947E+02    0.12027E+01
    0.23495E+02   -0.82631E+02    0.30915E+02    0.14902E+01
   -0.36329E+03   -0.95945E+02    0.34009E+02    0.15316E+01
    0.35857E+02   -0.15755E+02    0.45414E+02    0.16572E+01
    0.10854E+03   -0.18743E+03    0.33789E+02    0.15288E+01
    0.18137E+03   -0.44196E+02    0.43061E+02    0.16341E+01
    0.99807E+02   -0.20962E+02    0.14040E+02    0.11474E+01
    0.65523E+02   -0.18649E+03    0.32859E+02    0.15167E+01
    0.12842E+03   -0.59928E+02    0.34218E+02    0.15343E+01
   -0.51916E+02   -0.71603E+02    0.29919E+02    0.14759E+01
    0.91257E+02   -0.20392E+02    0.55936E+01    0.74769E+00
    0.62029E+02   -0.36347E+02    0.10119E+02    0.10051E+01
    0.62503E+03   -0.27743E+03    0.34618E+02    0.15393E+01
   -0.36515E+02   -0.11525E+03    0.30761E+02    0.14880E+01
    0.17399E+03   -0.12992E+02    0.48437E+02    0.16852E+01
    0.24436E+02   -0.33004E+02    0.28701E+02    0.14579E+01
   -0.50062E+03   -0.82442E+02    0.34651E+02    0.15397E+01
    0.46284E+03   -0.54032E+02    0.35332E+02    0.15482E+01
    0.15184E+03   -0.15799E+02    0.54309E+02    0.17349E+01
    0.15963E+03   -0.24465E+03    0.34565E+02    0.15386E+01
   -0.56579E+02   -0.66355E+02    0.29997E+02    0.14771E+01
   -0.58904E+01   -0.11817E+03    0.31212E+02    0.14943E+01
   -0.14419E+02   -0.67362E+01    0.66784E+02    0.18247E+01
    0.30195E+03   -0.96366E+02    0.37757E+02    0.15770E+01
   -0.59779E+02   -0.22975E+02    0.31683E+02    0.15008E+01
    0.18007E+02   -0.27976E+03    0.32817E+02    0.15161E+01
    0.41373E+02   -0.28288E+02    0.28563E+02    0.14558E+01
    0.99864E+02   -0.22494E+02    0.13682E+02    0.11361E+01
    0.54731E+02   -0.62177E+02    0.25014E+02    0.13982E+01
    0.24052E+02   -0.10477E+03    0.31295E+02    0.14955E+01
    0.14320E+03   -0.25741E+03    0.34258E+02    0.15348E+01
    0.11909E+03   -0.19236E+02    0.70470E+02    0.18480E+01
   -0.38226E+02   -0.53539E+01    0.37201E+02    0.15706E+01
    0.10331E+03   -0.60844E+02    0.24919E+02    0.13965E+01
   -0.18999E+02   -0.14455E+02    0.42317E+02    0.16265E+01
    0.10862E+03   -0.21761E+02    0.31710E+02    0.15012E+01
   -0.52031E+03   -0.20312E+03    0.34546E+02    0.15384E+01
    0.17331E+03   -0.29402E+03    0.34517E+02    0.15380E+01
    0.12223E+03   -0.19063E+02    0.72729E+02    0.18617E+01
    0.80334E+02   -0.22127E+02    0.25595E+01    0.40816E+00
   -0.96580E+01   -0.13927E+02    0.45755E+02    0.16604E+01
    0.84214E+02   -0.21841E+02    0.32137E+01    0.50700E+00
    0.13315E+03   -0.70042E+02    0.34864E+02    0.15424E+01
    0.84144E+02   -0.29776E+03    0.33488E+02    0.15249E+01
   -0.47237E+01   -0.36645E+02    0.24029E+02    0.13807E+01
   -0.43171E+03   -0.12251E+03    0.34372E+02    0.15362E+01
    0.16027E+02   -0.14550E+02    0.82537E+01    0.91665E+00
   -0.26296E+01   -0.22466E+02    0.22224E+02    0.13468E+01
    0.43270E+02   -0.32371E+02    0.26142E+02    0.14173E+01
   -0.59609E+02   -0.15093E+02    0.32228E+02    0.15082E+01
    0.24680E+03   -0.88580E+02    0.38582E+02    0.15864E+01
    0.95836E+02   -0.18274E+02    0.98284E+01    0.99248E+00
    0.93372E+01   -0.26760E+02    0.16443E+02    0.12160E+01
    0.24813E+02   -0.46339E+02    0.31059E+02    0.14922E+01
    0.15436E+03   -0.13910E+02    0.53895E+02    0.17316E+01
    0.12668E+03   -0.15163E+02    0.82691E+02    0.19175E+01
   -0.17849E+02   -0.45193E+02    0.27940E+02    0.14462E+01
    0.41396E+02   -0.26064E+02    0.28147E+02    0.14494E+01
   -0.16001E+02   -0.11527E+03    0.30946E+02    0.14906E+01
    0.31635E+03   -0.44409E+02    0.38221E+02    0.15823E+01
    0.11132E+03   -0.18922E+02    0.49392E+02    0.16937E+01
    0.27507E+03   -0.99603E+02    0.37982E+02    0.15796E+01
   -0.14358E+03   -0.15596E+02    0.31188E+02    0.14940E+01
    0.15395E+03   -0.11288E+02    0.54653E+02    0.17376E+01
    0.16873E+02   -0.15304E+02    0.84818E+01    0.92849E+00
   -0.66253E+02   -0.30746E+02    0.30924E+02    0.14903E+01
    0.64798E+02   -0.17716E+02    0.31214E+01    0.49435E+00
   -0.28525E+02   -0.88773E+02    0.30090E+02    0.14784E+01
    0.11824E+03   -0.18571E+02    0.74378E+02    0.18714E+01
    0.42993E+03   -0.49832E+02    0.35779E+02    0.15536E+01
   -0.44974E+03   -0.28298E+03    0.34456E+02    0.15373E+01
    0.69122E+02   -0.21938E+02    0.26328E+01    0.42041E+00
    0.93833E+02   -0.18347E+02    0.78535E+01    0.89507E+00
   -0.42684E+03   -0.29289E+03    0.34353E+02    0.15360E+01
    0.69621E+02   -0.17720E+02    0.25025E+01    0.39837E+00
    0.16957E+02   -0.45258E+02    0.28925E+02    0.14613E+01
    0.11187E+03   -0.51313E+02    0.26853E+02    0.14290E+01
    0.12347E+03   -0.19628E+02    0.69874E+02    0.18443E+01
    0.28523E+02   -0.48754E+02    0.31619E+02    0.15000E+01
    0.11227E+03   -0.19710E+02    0.50722E+02    0.17052E+01
   -0.73911E+02   -0.92625E+01    0.31253E+02    0.14949E+01
   -0.10135E+02   -0.15169E+02    0.41999E+02    0.16232E+01
    0.19500E+03   -0.42021E+02    0.42600E+02    0.16294E+01
    0.36110E+02   -0.29589E+03    0.33040E+02    0.15190E+01
   -0.24186E+03   -0.10486E+03    0.32806E+02    0.15159E+01
    0.13773E+03   -0.75154E+01    0.70342E+02    0.18472E+01
    0.25429E+03   -0.80817E+02    0.38893E+02    0.15899E+01
   -0.33399E+02   -0.20678E+03    0.32136E+02    0.15070E+01
    0.10265E+03   -0.25947E+03    0.33695E+02    0.15276E+01
    0.41906E+03   -0.37548E+02    0.35971E+02    0.15560E+01
    0.57493E+02   -0.78868E+02    0.27960E+02    0.14465E+01
   -0.56532E+03   -0.22735E+03    0.34596E+02    0.15390E+01
    0.15636E+03   -0.60611E+02    0.39540E+02    0.15970E+01
    0.12665E+03   -0.12224E+02    0.93834E+02    0.19724E+01
    0.29515E+02   -0.20053E+02    0.31053E+02    0.14921E+01
    0.56287E+02   -0.16734E+02    0.46281E+01    0.66541E+00
    0.12178E+03   -0.51880E+02    0.32590E+02    0.15131E+01
    0.76760E+01   -0.33820E+02    0.21374E+02    0.13299E+01
    0.20537E+03   -0.27502E+03    0.34995E+02    0.15440E+01
    0.28818E+03   -0.16917E+03    0.36485E+02    0.15621E+01
    0.91246E+02   -0.27357E+02    0.63333E+01    0.80163E+00
    0.41415E+02   -0.15595E+02    0.19508E+02    0.12902E+01
    0.19421E+03   -0.36281E+02    0.43470E+02    0.16382E+01
   -0.10634E+02   -0.13103E+02    0.48894E+02    0.16893E+01
    0.24784E+02   -0.42907E+02    0.30803E+02    0.14886E+01
    0.22262E+03   -0.18726E+03    0.35917E+02    0.15553E+01
   -0.13956E+02   -0.92031E+01    0.59040E+02    0.17711E+01
    0.92697E+02   -0.26217E+02    0.68798E+01    0.83758E+00
    0.16308E+03   -0.18722E+02    0.50183E+02    0.17006E+01
   -0.10257E+02   -0.17546E+02    0.36752E+02    0.15653E+01
   -0.54645E+02   -0.80461E+02    0.30067E+02    0.14781E+01
    0.40877E+03   -0.11236E+03    0.36020E+02    0.15565E+01
    0.19573E+02   -0.77603E+02    0.30761E+02    0.14880E+01
    0.10770E+03   -0.22688E+02    0.27531E+02    0.14398E+01
   -0.33520E+02   -0.46217E+01    0.39590E+02    0.15976E+01
    0.15641E+02   -0.10624E+03    0.31251E+02    0.14949E+01
    0.76871E+02   -0.18076E+02    0.23037E+01    0.36242E+00
    0.32302E+02   -0.18290E+02    0.39792E+02    0.15998E+01
    0.62033E+03   -0.63242E+02    0.34374E+02    0.15362E+01
    0.36475E+02   -0.53663E+02    0.30757E+02    0.14879E+01
    0.62076E+02   -0.38948E+02    0.11722E+02    0.10690E+01
   -0.15830E+02   -0.49517E+01    0.65443E+02    0.18159E+01
    0.51477E+02   -0.38814E+02    0.18029E+02    0.12560E+01
    0.58070E+03   -0.12261E+03    0.34648E+02    0.15397E+01
    0.46238E+02   -0.25743E+02    0.18957E+02    0.12778E+01
   -0.17136E+03   -0.41553E+02    0.31866E+02    0.15033E+01
    0.11514E+03   -0.75157E+02    0.30604E+02    0.14858E+01
    0.31877E+03   -0.67479E+02    0.37858E+02    0.15782E+01
   -0.29751E+03   -0.89114E+02    0.33432E+02    0.15242E+01
   -0.34485E+03   -0.10048E+03    0.33860E+02    0.15297E+01
   -0.18384E+02   -0.10257E+02    0.49532E+02    0.16949E+01
    0.11490E+03   -0.20798E+02    0.55676E+02    0.17457E+01
   -0.92724E+01   -0.18711E+02    0.32910E+02    0.15173E+01
   -0.10274E+02   -0.12127E+02    0.53487E+02    0.17282E+01
    0.53144E+02   -0.66180E+02    0.26618E+02    0.14252E+01
    0.85916E+02   -0.21128E+02    0.35842E+01    0.55439E+00
    0.16701E+02   -0.19564E+02    0.11212E+02    0.10497E+01
    0.40545E+03   -0.95719E+02    0.36138E+02    0.15580E+01
   -0.15021E+02   -0.36191E+02    0.27121E+02    0.14333E+01
   -0.45462E+03   -0.26106E+03    0.34460E+02    0.15373E+01
    0.18176E+02   -0.22673E+02    0.14547E+02    0.11628E+01
    0.88020E+02   -0.76678E+02    0.26124E+02    0.14170E+01
    0.16237E+03   -0.49040E+02    0.42396E+02    0.16273E+01
    0.33351E+03   -0.31981E+03    0.35447E+02    0.15496E+01
    0.18246E+02   -0.17349E+02    0.96869E+01    0.98619E+00
    0.33305E+02   -0.56365E+02    0.31118E+02    0.14930E+01
    0.22463E+03   -0.31609E+03    0.35059E+02    0.15448E+01
    0.13404E+02   -0.34331E+02    0.22862E+02    0.13591E+01
    0.33323E+02   -0.17408E+02    0.44800E+02    0.16513E+01
    0.32271E+02   -0.46853E+02    0.32018E+02    0.15054E+01
    0.16681E+02   -0.29967E+02    0.20960E+02    0.13214E+01
    0.99125E+01   -0.39608E+02    0.24556E+02    0.13902E+01
   -0.20418E+02   -0.32288E+03    0.32705E+02    0.15146E+01
   -0.15538E+03   -0.96234E+02    0.31728E+02    0.15014E+01
    0.24803E+03   -0.32218E+03    0.35245E+02    0.15471E+01
   -0.49510E+01   -0.15648E+02    0.34552E+02    0.15385E+01
    0.12425E+01   -0.10272E+03    0.31000E+02    0.14914E+01
    0.19661E+02   -0.26341E+02    0.19792E+02    0.12965E+01
    0.11111E+03   -0.22136E+02    0.38851E+02    0.15894E+01
   -0.30034E+02   -0.12057E+02    0.38675E+02    0.15874E+01
   -0.57720E+01   -0.19521E+02    0.27592E+02    0.14408E+01
    0.19195E+02   -0.16535E+02    0.93734E+01    0.97190E+00
    0.75386E+01   -0.17874E+02    0.10967E+02    0.10401E+01
   -0.58291E+02   -0.18601E+02    0.32089E+02    0.15064E+01
    0.81449E+01   -0.25245E+02    0.15325E+02    0.11854E+01
   -0.17469E+03   -0.52705E+02    0.31928E+02    0.15042E+01
    0.83406E+02   -0.32509E+03    0.33506E+02    0.15251E+01
    0.11454E+03   -0.34142E+02    0.31818E+02    0.15027E+01
   -0.27305E+02   -0.12025E+02    0.40081E+02    0.16029E+01
    0.12474E+02   -0.46545E+02    0.27835E+02    0.14446E+01
    0.27790E+02   -0.20868E+02    0.26702E+02    0.14265E+01
    0.16250E+03   -0.56366E+02    0.40839E+02    0.16111E+01
    0.33679E+03   -0.47098E+02    0.37625E+02    0.15755E+01
    0.13546E+03   -0.28672E+02    0.50576E+02    0.17039E+01
   -0.25987E+02   -0.98645E+01    0.42546E+02    0.16289E+01
   -0.15008E+03   -0.19946E+02    0.31378E+02    0.14966E+01
    0.14167E+03   -0.12494E+02    0.63336E+02    0.18016E+01
    0.84736E+02   -0.52725E+02    0.16250E+02    0.12108E+01
    0.72204E+02   -0.20028E+02    0.22283E+01    0.34796E+00
    0.11959E+03   -0.35540E+02    0.36412E+02    0.15612E+01
    0.11401E+03   -0.21855E+02    0.48219E+02    0.16832E+01
    0.14108E+03   -0.18195E+02    0.59241E+02    0.17726E+01
    0.31624E+03   -0.10217E+03    0.37414E+02    0.15730E+01
    0.70579E+02   -0.39557E+02    0.96759E+01    0.98569E+00
    0.54150E+02   -0.74727E+02    0.27758E+02    0.14434E+01
    0.23828E+03   -0.37372E+02    0.40979E+02    0.16126E+01
    0.53422E+03   -0.29535E+03    0.34963E+02    0.15436E+01
   -0.25437E+02   -0.32598E+01    0.47083E+02    0.16729E+01
    0.63301E+02   -0.25976E+03    0.33203E+02    0.15212E+01
    0.42484E+02   -0.38429E+02    0.27706E+02    0.14426E+01
    0.40413E+02   -0.33547E+02    0.29673E+02    0.14724E+01
   -0.55076E+03   -0.20214E+03    0.34576E+02    0.15388E+01
    0.45272E+02   -0.44209E+02    0.26131E+02    0.14172E+01
   -0.71152E+01   -0.18190E+02    0.31548E+02    0.14990E+01
    0.20188E+02   -0.12920E+03    0.31736E+02    0.15016E+01
    0.10471E+03   -0.23082E+02    0.21150E+02    0.13253E+01
    0.60895E+02   -0.23188E+02    0.44646E+01    0.64978E+00
   -0.69997E+02   -0.10777E+02    0.31528E+02    0.14987E+01
    0.12242E+03   -0.60621E+02    0.31943E+02    0.15044E+01
   -0.23609E+02   -0.10117E+02    0.44200E+02    0.16454E+01
    0.44149E+02   -0.57616E+02    0.28379E+02    0.14530E+01
    0.31089E+02   -0.11215E+03    0.31440E+02    0.14975E+01
    0.76468E+02   -0.33515E+02    0.56610E+01    0.75290E+00
   -0.20112E+02   -0.15926E+02    0.39484E+02    0.15964E+01
    0.59295E+02   -0.20476E+02    0.43481E+01    0.63830E+00
    0.10715E+03   -0.37068E+02    0.22001E+02    0.13424E+01
    0.45867E+02   -0.34122E+02    0.23279E+02    0.13670E+01
   -0.34740E+02   -0.14684E+02    0.36001E+02    0.15563E+01
    0.48669E+02   -0.50639E+02    0.25265E+02    0.14025E+01
    0.10156E+03   -0.23307E+02    0.15868E+02    0.12005E+01
    0.29565E+02   -0.18522E+02    0.31415E+02    0.14971E+01
    0.11611E+03   -0.22459E+03    0.33899E+02    0.15302E+01
    0.48390E+02   -0.29721E+02    0.17891E+02    0.12526E+01
    0.50780E+02   -0.26043E+02    0.12285E+02    0.10894E+01
    0.41220E+02   -0.98750E+02    0.30919E+02    0.14902E+01
    0.32358E+03   -0.52754E+02    0.37900E+02    0.15786E+01
    0.34990E+02   -0.16298E+02    0.47424E+02    0.16760E+01
    0.54771E+02   -0.43231E+02    0.17738E+02    0.12489E+01
    0.49447E+02   -0.87365E+02    0.29895E+02    0.14756E+01
   -0.25259E+03   -0.11402E+03    0.32987E+02    0.15183E+01
    0.41692E+02   -0.14326E+03    0.32065E+02    0.15060E+01
    0.10357E+02   -0.18396E+02    0.10496E+02    0.10210E+01
    0.61561E+03   -0.88106E+02    0.34473E+02    0.15375E+01
    0.74113E+02   -0.22518E+02    0.23522E+01    0.37147E+00
    0.38218E+02   -0.65442E+02    0.30139E+02    0.14791E+01
    0.59165E+02   -0.16838E+02    0.40732E+01    0.60994E+00
    0.18525E+03   -0.23978E+02    0.45582E+02    0.16588E+01
    0.96376E+02   -0.21142E+02    0.97244E+01    0.98786E+00
   -0.67907E+02   -0.20461E+03    0.32019E+02    0.15054E+01
    0.43572E+02   -0.75847E+02    0.29738E+02    0.14733E+01
    0.65828E+02   -0.20591E+02    0.29206E+01    0.46547E+00
    0.14143E+03   -0.12267E+03    0.34890E+02    0.15427E+01
   -0.97957E+02   -0.14750E+02    0.30554E+02    0.14851E+01
   -0.20486E+02   -0.84910E+01    0.49146E+02    0.16915E+01
    0.19092E+03   -0.24840E+02    0.44873E+02    0.16520E+01
    0.45878E+02   -0.22679E+03    0.32868E+02    0.15168E+01
    0.89098E+02   -0.38107E+02    0.98976E+01    0.99553E+00
    0.23064E+03   -0.78689E+02    0.39306E+02    0.15945E+01
   -0.47804E+03   -0.17391E+03    0.34455E+02    0.15372E+01
    0.10605E+03   -0.22148E+02    0.24431E+02    0.13879E+01
    0.11934E+03   -0.55345E+02    0.30935E+02    0.14905E+01
    0.94855E+02   -0.37635E+02    0.12081E+02    0.10821E+01
    0.20221E+03   -0.29986E+02    0.43336E+02    0.16369E+01
    0.24718E+03   -0.39858E+02    0.40578E+02    0.16083E+01
    0.98732E+02   -0.18033E+02    0.13179E+02    0.11199E+01
    0.31558E+03   -0.17177E+03    0.36363E+02    0.15607E+01
    0.90295E+02   -0.21568E+02    0.50720E+01    0.70518E+00
    0.93578E+02   -0.21332E+02    0.74030E+01    0.86941E+00
    0.13350E+02   -0.19015E+02    0.10529E+02    0.10224E+01
   -0.47473E+01   -0.25778E+02    0.23624E+02    0.13734E+01
   -0.21450E+02   -0.29809E+03    0.32607E+02    0.15133E+01
    0.14866E+03   -0.15061E+02    0.56199E+02    0.17497E+01
    0.34264E+02   -0.20729E+02    0.38602E+02    0.15866E+01
    0.25164E+03   -0.20550E+02    0.40709E+02    0.16097E+01
   -0.64835E+01   -0.16493E+02    0.34772E+02    0.15412E+01
   -0.76448E+02   -0.98430E+02    0.30591E+02    0.14856E+01
    0.80614E+02   -0.29640E+02    0.40204E+01    0.60427E+00
    0.87335E+02   -0.21961E+02    0.40255E+01    0.60482E+00
    0.65525E+01   -0.16705E+02    0.10925E+02    0.10384E+01
   -0.22472E+02   -0.84018E+01    0.46925E+02    0.16714E+01
    0.12922E+03   -0.29809E+03    0.33994E+02    0.15314E+01
    0.20846E+03   -0.33181E+02    0.42620E+02    0.16296E+01
    0.82473E+02   -0.38594E+02    0.85450E+01    0.93171E+00
   -0.40536E+02   -0.64725E+01    0.36024E+02    0.15566E+01
   -0.31775E+03   -0.29277E+03    0.33676E+02    0.15273E+01
    0.15283E+03   -0.19119E+02    0.52821E+02    0.17228E+01
   -0.31546E+02   -0.14781E+02    0.36944E+02    0.15675E+01
    0.58069E+02   -0.43300E+02    0.15759E+02    0.11975E+01
    0.11522E+03   -0.82428E+02    0.31249E+02    0.14948E+01
   -0.40802E+02   -0.46654E+02    0.29831E+02    0.14747E+01
    0.31064E+02   -0.20964E+02    0.34648E+02    0.15397E+01
    0.83027E+01   -0.14837E+03    0.31875E+02    0.15035E+01
    0.62153E+02   -0.28431E+03    0.33243E+02    0.15217E+01
    0.30512E+02   -0.19770E+03    0.32541E+02    0.15124E+01
   -0.43695E+01   -0.13343E+02    0.42273E+02    0.16261E+01
    0.16452E+02   -0.21348E+02    0.12829E+02    0.11082E+01
    0.81845E+02   -0.33183E+02    0.57937E+01    0.76296E+00
   -0.83788E+02   -0.90722E+02    0.30602E+02    0.14858E+01
    0.18452E+02   -0.17170E+03    0.32221E+02    0.15081E+01
    0.25802E+02   -0.23752E+02    0.24874E+02    0.13958E+01
    0.77487E+02   -0.22312E+02    0.23755E+01    0.37576E+00
    0.34613E+03   -0.53798E+02    0.37328E+02    0.15720E+01
   -0.34699E+02   -0.20751E+02    0.34101E+02    0.15328E+01
    0.49937E+03   -0.54615E+02    0.34966E+02    0.15436E+01
    0.10769E+02   -0.32424E+02    0.20927E+02    0.13207E+01
    0.24437E+02   -0.55666E+02    0.30981E+02    0.14911E+01
    0.76551E+02   -0.39224E+02    0.87967E+01    0.94432E+00
    0.70846E+02   -0.22728E+02    0.25491E+01    0.40639E+00
    0.17878E+02   -0.24888E+02    0.16841E+02    0.12264E+01
    0.67580E+02   -0.23062E+02    0.29752E+01    0.47351E+00
   -0.55168E+03   -0.25262E+03    0.34614E+02    0.15393E+01
    0.30663E+03   -0.71516E+02    0.38176E+02    0.15818E+01
   -0.26678E+02   -0.98784E+02    0.30389E+02    0.14827E+01
    0.12453E+03   -0.18581E+02    0.73327E+02    0.18653E+01
   -0.41050E+03   -0.12073E+03    0.34282E+02    0.15351E+01
    0.71660E-01   -0.12762E+03    0.31479E+02    0.14980E+01
    0.37709E+02   -0.20704E+02    0.33716E+02    0.15278E+01
   -0.34619E+02   -0.92183E+01    0.37877E+02    0.15784E+01
   -0.11591E+02   -0.56504E+02    0.27928E+02    0.14460E+01
    0.15293E+02   -0.54400E+02    0.29642E+02    0.14719E+01
    0.15010E+03   -0.21422E+02    0.52691E+02    0.17217E+01
    0.13254E+03   -0.34388E+02    0.44925E+02    0.16525E+01
    0.13372E+02   -0.38050E+02    0.24728E+02    0.13932E+01
    0.67179E+02   -0.44878E+02    0.13566E+02    0.11325E+01
   -0.98201E+02   -0.10363E+03    0.30894E+02    0.14899E+01
    0.52100E+02   -0.44917E+02    0.21074E+02    0.13238E+01
   -0.38146E+01   -0.16223E+02    0.29842E+02    0.14748E+01
    0.29963E+03   -0.83571E+02    0.38117E+02    0.15811E+01
    0.64280E+02   -0.23289E+02    0.35975E+01    0.55600E+00
    0.82287E+02   -0.55796E+02    0.17756E+02    0.12493E+01
    0.58793E+02   -0.26164E+02    0.61492E+01    0.78882E+00
    0.19720E+02   -0.14273E+03    0.31919E+02    0.15041E+01
    0.34472E+02   -0.35870E+02    0.33198E+02    0.15211E+01
    0.10804E+03   -0.85849E+02    0.30507E+02    0.14844E+01
    0.31318E+02   -0.15040E+03    0.32099E+02    0.15065E+01
    0.43373E+02   -0.16281E+02    0.14935E+02    0.11742E+01
    0.59626E+03   -0.18068E+03    0.34675E+02    0.15400E+01
    0.16306E+02   -0.32937E+02    0.23117E+02    0.13639E+01
   -0.40116E+03   -0.33734E+03    0.34228E+02    0.15344E+01
    0.11272E+03   -0.36415E+02    0.28058E+02    0.14480E+01
    0.11723E+03   -0.33635E+02    0.35223E+02    0.15468E+01
    0.68509E+01   -0.37285E+02    0.23023E+02    0.13622E+01
   -0.15220E+03   -0.44841E+02    0.31546E+02    0.14989E+01
   -0.18060E+02   -0.37171E+02    0.28041E+02    0.14478E+01
    0.57580E+01   -0.14063E+02    0.10699E+02    0.10293E+01
   -0.43188E+03   -0.18761E+03    0.34314E+02    0.15355E+01
   -0.14261E+03   -0.41629E+02    0.31355E+02    0.14963E+01
    0.67174E+02   -0.19625E+02    0.26839E+01    0.42877E+00
   -0.75798E+02   -0.20957E+02    0.30941E+02    0.14905E+01
    0.27922E+03   -0.24539E+03    0.35585E+02    0.15513E+01
    0.53797E+01   -0.31980E+02    0.20411E+02    0.13099E+01
   -0.13060E+03   -0.11915E+02    0.30876E+02    0.14896E+01
    0.79022E+02   -0.86022E+02    0.27956E+02    0.14465E+01
    0.22636E+03   -0.10513E+03    0.37969E+02    0.15794E+01
    0.23204E+03   -0.42644E+02    0.41003E+02    0.16128E+01
   -0.68789E+02   -0.70463E+02    0.30209E+02    0.14801E+01
    0.12416E+03   -0.17449E+02    0.78827E+02    0.18967E+01
